time,open,high,low,close,volume
2018-01-02,7.22,7.22,7.22,7.22,0
2018-01-03,6.14,6.14,6.14,6.14,6300
2018-01-04,6.14,6.14,6.14,6.14,0
2018-01-05,6.86,6.86,6.86,6.86,100
2018-01-08,6.86,6.86,6.86,6.86,0
2018-01-09,6.86,6.86,6.86,6.86,0
2018-01-10,6.5,6.5,6.28,6.5,1100
2018-01-11,6.5,6.5,6.5,6.5,700
2018-01-12,6.5,6.5,6.5,6.5,0
2018-01-15,6.5,6.5,6.5,6.5,0
2018-01-16,6.5,6.5,6.5,6.5,0
2018-01-17,5.56,7.37,5.56,7.37,200
2018-01-18,6.5,6.5,6.5,6.5,0
2018-01-19,6.5,6.5,6.5,6.5,0
2018-01-22,6.5,6.5,6.5,6.5,0
2018-01-23,6.5,6.5,6.5,6.5,0
2018-01-24,6.5,6.5,6.5,6.5,0
2018-01-25,6.5,6.5,6.5,6.5,0
2018-01-26,6.5,6.5,6.5,6.5,0
2018-01-29,6.5,6.5,6.5,6.5,0
2018-01-30,6.5,6.5,6.5,6.5,0
2018-01-31,6.5,6.5,6.5,6.5,0
2018-02-01,6.5,6.5,6.5,6.5,0
2018-02-02,6.5,6.5,6.5,6.5,0
2018-02-05,6.5,6.5,6.5,6.5,0
2018-02-06,6.5,6.5,6.5,6.5,0
2018-02-07,6.5,6.5,6.5,6.5,0
2018-02-08,6.5,6.5,6.5,6.5,0
2018-02-09,6.5,6.5,6.5,6.5,0
2018-02-12,7.44,7.44,7.44,7.44,100
2018-02-13,7.44,7.44,7.44,7.44,0
2018-02-21,7.44,7.44,7.44,7.44,0
2018-02-22,7.44,7.44,7.44,7.44,0
2018-02-23,7.44,7.44,7.44,7.44,0
2018-02-26,7.44,7.44,7.44,7.44,0
2018-02-27,7.44,7.44,7.44,7.44,0
2018-02-28,6.86,6.86,6.86,6.86,5000
2018-03-01,6.86,6.86,6.86,6.86,0
2018-03-02,6.14,7.15,6.14,7.15,11100
2018-03-05,6.14,6.14,6.14,6.14,0
2018-03-06,6.14,6.14,6.14,6.14,0
2018-03-07,6.14,6.14,6.14,6.14,0
2018-03-08,6.86,6.86,6.86,6.86,100
