time,open,high,low,close,volume
2018-01-02,7.81,7.95,7.8,7.86,374290
2018-01-03,7.95,7.95,7.5,7.61,705310
2018-01-04,7.67,8.0,7.5,7.72,1184140
2018-01-05,7.87,8.26,7.8,8.26,1344200
2018-01-08,8.69,8.75,8.5,8.69,1550210
2018-01-09,8.8,8.8,8.4,8.65,2199180
2018-01-10,9.25,9.25,9.2,9.25,4348930
2018-01-11,9.86,9.86,9.01,9.1,2808010
2018-01-12,9.4,9.4,8.83,8.83,2078240
2018-01-15,8.22,8.22,8.22,8.22,442360
2018-01-16,7.65,7.65,7.65,7.65,108910
2018-01-17,7.12,7.45,7.12,7.12,8183020
2018-01-18,7.12,7.61,7.12,7.6,1423610
2018-01-19,7.7,7.99,7.21,7.4,566940
2018-01-22,6.89,7.91,6.89,6.89,2906850
2018-01-23,6.89,6.89,6.89,6.89,0
2018-01-24,6.89,6.89,6.89,6.89,0
2018-01-25,6.61,6.89,6.41,6.41,2594310
2018-01-26,6.0,6.74,5.98,6.74,339320
2018-01-29,6.79,7.0,6.75,6.95,419270
2018-01-30,6.9,6.9,6.59,6.65,873180
2018-01-31,6.65,6.7,6.19,6.19,1016440
2018-02-01,6.19,6.62,5.76,6.2,1212510
2018-02-02,6.18,6.18,5.77,5.77,502710
2018-02-05,5.37,5.37,5.37,5.37,210240
2018-02-06,5.0,5.0,5.0,5.0,110780
2018-02-07,4.65,5.35,4.65,4.72,1823470
2018-02-08,4.69,4.7,4.41,4.41,805750
2018-02-09,4.41,4.71,4.2,4.71,515780
2018-02-12,4.71,5.03,4.7,5.03,420030
2018-02-13,5.0,5.38,5.0,5.36,495910
2018-02-21,5.3,5.7,5.3,5.3,216420
2018-02-22,5.01,5.35,5.0,5.05,190070
2018-02-23,5.19,5.39,5.06,5.11,329320
2018-02-26,5.34,5.34,5.15,5.17,335680
2018-02-27,5.19,5.33,5.16,5.16,153690
2018-02-28,5.16,5.2,5.0,5.0,323680
2018-03-01,5.0,5.0,4.78,4.78,395000
2018-03-02,4.8,4.84,4.45,4.54,1218770
2018-03-05,4.54,4.75,4.49,4.58,539480
2018-03-06,4.58,4.9,4.57,4.9,452160
2018-03-07,4.9,5.24,4.9,5.18,533310
2018-03-08,5.3,5.32,5.1,5.18,454600
2018-03-09,5.3,5.5,5.18,5.38,616310
2018-03-12,5.6,5.75,5.5,5.75,408530
2018-03-13,6.15,6.15,5.98,6.09,1073620
2018-03-14,6.1,6.1,5.85,5.86,505930
2018-03-15,6.1,6.1,5.8,5.8,369090
2018-03-16,5.88,5.9,5.5,5.72,648950
2018-03-19,5.32,5.32,5.32,5.32,66290
2018-03-20,5.4,5.4,4.95,4.95,763940
2018-03-21,4.95,5.19,4.7,5.05,445600
2018-03-22,5.0,5.19,4.95,4.95,262400
2018-03-23,4.96,4.96,4.65,4.8,271870
2018-03-26,4.98,5.04,4.88,5.0,262750
2018-03-27,5.18,5.18,4.92,4.92,256260
2018-03-28,5.2,5.2,4.9,4.92,110130
2018-03-29,5.09,5.09,4.99,4.99,243450
2018-03-30,4.99,5.19,4.99,5.15,263620
2018-04-02,5.15,5.28,5.15,5.2,157100
2018-04-03,5.1,5.2,5.01,5.05,167100
2018-04-04,5.05,5.15,5.0,5.05,101880
2018-04-05,5.05,5.1,4.95,4.96,137660
2018-04-06,4.96,5.09,4.91,5.0,125160
2018-04-09,5.0,5.13,5.0,5.02,168960
2018-04-10,5.03,5.1,4.94,5.0,208190
2018-04-11,4.99,4.99,4.65,4.7,513270
2018-04-12,4.7,4.8,4.4,4.6,321850
2018-04-13,4.6,4.64,4.4,4.4,176060
2018-04-16,4.4,4.7,4.4,4.6,105660
2018-04-17,4.7,4.7,4.53,4.6,202990
2018-04-18,4.69,4.73,4.6,4.7,196780
2018-04-19,4.75,4.75,4.5,4.53,192800
2018-04-20,4.8,4.84,4.7,4.7,155890
2018-04-23,4.77,4.8,4.51,4.51,204070
2018-04-24,4.52,4.64,4.45,4.5,224790
2018-04-26,4.8,4.8,4.19,4.19,773660
2018-04-27,4.19,4.32,4.15,4.2,251150
2018-05-02,4.3,4.3,3.91,3.91,539850
2018-05-03,3.64,3.9,3.64,3.7,392830
2018-05-04,3.75,3.87,3.7,3.7,513430
2018-05-07,3.88,3.95,3.83,3.94,66930
2018-05-08,3.93,3.94,3.77,3.78,319570
2018-05-09,3.79,3.79,3.54,3.54,510370
2018-05-10,3.6,3.6,3.43,3.43,393240
2018-05-11,3.43,3.6,3.31,3.55,148240
2018-05-14,3.67,3.67,3.56,3.63,306420
2018-05-15,3.65,3.69,3.47,3.5,110170
2018-05-16,3.5,3.56,3.4,3.4,128470
2018-05-17,3.52,3.52,3.4,3.48,41110
2018-05-18,3.52,3.52,3.4,3.44,175940
2018-05-21,3.5,3.55,3.4,3.4,101240
2018-05-22,3.4,3.4,3.27,3.3,99020
2018-05-23,3.4,3.4,3.28,3.38,210280
2018-05-24,3.38,3.38,3.17,3.21,139610
2018-05-25,3.21,3.34,3.03,3.03,164550
2018-05-28,3.03,3.03,2.82,2.89,298550
2018-05-29,2.8,2.85,2.69,2.69,1021560
2018-05-30,2.51,2.8,2.51,2.8,376200
2018-05-31,2.82,2.99,2.81,2.99,708560
2018-06-01,3.01,3.06,2.95,2.95,229920
2018-06-04,2.95,3.0,2.95,2.96,110700
2018-06-05,2.96,3.1,2.95,3.04,110300
2018-06-06,3.04,3.17,3.0,3.11,154770
2018-06-07,2.9,2.99,2.9,2.98,273190
2018-06-08,2.98,3.05,2.95,3.05,39100
2018-06-11,2.97,3.05,2.9,2.99,88520
