time,open,high,low,close,volume
2018-01-02,87.14,87.14,87.14,87.14,2100
2018-01-03,87.14,87.14,86.65,86.87,3900
2018-01-04,87.14,88.77,87.14,88.77,8200
2018-01-05,87.19,87.19,87.14,87.14,5900
2018-01-08,87.19,87.19,87.19,87.19,120
2018-01-09,88.23,89.86,87.25,87.25,3320
2018-01-10,87.25,87.25,87.25,87.25,0
2018-01-11,87.25,87.25,87.25,87.25,10
2018-01-12,89.86,89.86,89.86,89.86,1100
2018-01-15,89.86,89.86,87.19,89.86,600
2018-01-16,89.86,89.86,89.86,89.86,100
2018-01-17,87.41,87.41,87.41,87.41,200
2018-01-18,87.96,87.96,87.68,87.68,200
2018-01-19,89.86,89.86,87.68,87.68,820
2018-01-22,87.68,87.68,87.14,87.14,2200
2018-01-23,87.14,87.14,87.14,87.14,200
2018-01-24,87.14,87.14,87.14,87.14,500
2018-01-25,87.14,87.14,87.14,87.14,500
2018-01-26,89.86,89.86,89.32,89.32,800
2018-01-29,89.32,89.32,87.14,87.14,500
2018-01-30,87.14,89.86,87.14,89.86,700
2018-01-31,89.86,89.86,89.86,89.86,0
2018-02-01,89.86,89.86,89.86,89.86,400
2018-02-02,89.86,89.86,89.86,89.86,0
2018-02-05,89.86,89.86,89.86,89.86,0
2018-02-06,84.42,84.42,82.24,84.42,4900
2018-02-07,84.42,84.96,84.42,84.96,5216
2018-02-08,84.96,89.32,84.96,89.32,1200
2018-02-09,89.32,89.32,89.32,89.32,100
2018-02-12,89.32,89.32,89.32,89.32,100
2018-02-13,89.86,89.86,87.14,87.14,300
2018-02-21,87.14,87.14,87.14,87.14,0
2018-02-22,87.14,87.14,87.14,87.14,600
2018-02-23,87.14,87.14,87.14,87.14,800
2018-02-26,87.14,87.14,87.14,87.14,569
2018-02-27,87.14,88.77,87.14,88.77,300
2018-02-28,87.14,87.14,87.14,87.14,100
2018-03-01,87.14,87.14,87.14,87.14,300
2018-03-02,87.14,87.14,87.14,87.14,0
2018-03-05,87.14,87.14,87.14,87.14,300
2018-03-06,87.14,87.14,87.14,87.14,600
2018-03-07,87.14,87.14,87.14,87.14,400
2018-03-08,87.14,87.14,87.14,87.14,0
2018-03-09,89.26,89.26,89.26,89.26,100
2018-03-12,89.26,89.26,89.26,89.26,0
2018-03-13,84.58,84.58,84.58,84.58,100
2018-03-14,84.58,84.58,84.58,84.58,0
2018-03-15,84.42,84.42,84.42,84.42,400
2018-03-16,84.96,84.96,84.96,84.96,100
2018-03-19,84.96,84.96,84.96,84.96,0
2018-03-20,84.96,84.96,84.96,84.96,0
2018-03-21,89.86,89.86,89.86,89.86,100
2018-03-22,80.88,80.88,80.88,80.88,100
2018-03-23,84.52,86.05,82.78,84.14,6080
2018-03-26,84.14,84.42,84.14,84.42,1000
2018-03-27,84.42,84.96,84.14,84.42,1400
2018-03-28,84.96,84.96,84.14,84.14,2925
2018-03-29,84.2,84.42,84.14,84.42,3200
2018-03-30,84.2,84.2,84.14,84.14,1503
2018-04-02,84.14,84.14,83.87,83.87,800
2018-04-03,83.87,83.87,83.87,83.87,1100
2018-04-04,83.93,83.93,83.71,83.71,3300
2018-04-05,83.71,83.71,83.65,83.71,3345
2018-04-06,83.71,83.71,83.71,83.71,4
2018-04-09,83.87,83.87,83.44,83.87,2400
2018-04-10,83.87,83.87,83.76,83.76,600
2018-04-11,84.42,84.42,83.76,83.76,700
2018-04-12,75.43,83.76,75.43,83.76,210
2018-04-13,84.42,84.42,84.42,84.42,100
2018-04-16,84.42,84.42,84.42,84.42,100
2018-04-17,84.42,84.42,84.42,84.42,500
2018-04-18,84.42,84.42,84.42,84.42,0
2018-04-19,81.8,81.8,81.75,81.75,800
2018-04-20,81.97,82.24,81.75,81.97,5610
2018-04-23,81.97,81.97,81.97,81.97,500
2018-04-24,73.8,81.91,73.8,81.91,300
2018-04-26,74.07,84.96,74.07,84.96,200
2018-04-27,76.46,76.46,76.46,76.46,100
2018-05-02,80.6,80.6,80.6,80.6,1100
2018-05-03,80.6,80.6,80.06,80.06,1604
