time,open,high,low,close,volume
2018-01-02,74.95,75.01,74.45,74.45,20670
2018-01-03,74.45,74.45,72.78,74.39,10270
2018-01-04,74.95,74.95,72.17,73.56,37970
2018-01-05,73.56,74.45,72.34,72.34,8280
2018-01-08,74.39,74.39,72.5,73.89,860
2018-01-09,73.89,74.56,72.23,73.89,17890
2018-01-10,73.62,74.45,73.34,73.89,11200
2018-01-11,73.34,74.17,73.34,73.89,49180
2018-01-12,74.45,75.51,74.45,74.56,8990
2018-01-15,75.01,77.23,75.01,77.23,24320
2018-01-16,77.51,77.51,76.73,77.17,13380
2018-01-17,75.01,77.17,75.01,76.12,28490
2018-01-18,75.56,77.51,75.01,76.67,11990
2018-01-19,76.67,78.89,76.12,77.84,54210
2018-01-22,77.84,77.84,76.73,77.23,28950
2018-01-23,77.23,77.23,77.23,77.23,0
2018-01-24,77.23,77.23,77.23,77.23,0
2018-01-25,82.62,82.62,82.51,82.62,41680
2018-01-26,85.01,85.28,82.67,83.01,59660
2018-01-29,85.23,85.23,82.95,83.06,22700
2018-01-30,83.06,83.06,80.62,82.78,10360
2018-01-31,83.34,83.34,81.39,81.95,32630
2018-02-01,80.56,81.62,80.01,81.39,22420
2018-02-02,79.73,80.56,79.73,80.56,8910
2018-02-05,80.56,80.56,79.01,79.45,37190
2018-02-06,74.17,77.73,74.17,76.95,38080
2018-02-07,79.45,79.45,77.78,77.78,34110
2018-02-08,77.78,77.78,76.39,76.39,18910
2018-02-09,75.01,76.34,75.01,76.34,4800
2018-02-12,78.89,78.89,76.12,76.67,5320
2018-02-13,76.67,76.67,74.56,76.67,17520
2018-02-21,80.56,80.56,77.23,77.78,6880
2018-02-22,77.78,77.78,76.17,77.23,6380
2018-02-23,77.12,77.67,75.06,76.56,28540
2018-02-26,76.67,76.67,75.12,76.34,18540
2018-02-27,76.34,76.34,74.45,75.84,45270
2018-02-28,75.56,75.56,74.73,75.51,17000
2018-03-01,75.51,75.84,75.01,75.56,26030
2018-03-02,75.56,76.12,75.39,75.56,12310
2018-03-05,77.51,77.51,75.01,75.67,6320
2018-03-06,75.67,75.67,73.51,75.51,6150
