time,open,high,low,close,volume
2021-09-14,38.08,38.08,22.67,27.02,296900
2021-09-15,29.01,29.01,25.39,25.39,58039
2021-09-16,25.57,25.57,21.94,22.67,2700
2021-09-17,22.67,22.67,20.58,21.03,106100
2021-09-20,21.31,24.48,20.94,24.48,65400
2021-09-21,23.75,23.75,23.39,23.39,5400
2021-09-22,21.4,23.39,21.4,21.94,10300
2021-09-23,21.76,23.57,21.76,22.12,15922
2021-09-24,24.03,24.03,22.21,23.03,15003
2021-09-27,23.21,23.21,21.31,21.31,15405
2021-09-28,21.76,22.3,21.31,22.3,34600
2021-09-29,21.4,21.4,21.4,21.4,11400
2021-09-30,21.4,21.76,20.49,21.67,29100
2021-10-01,20.76,22.12,20.76,21.67,2600
2021-10-04,23.57,23.57,20.85,21.67,18310
2021-10-05,20.94,21.03,20.85,20.85,11500
2021-10-06,20.67,20.76,20.49,20.49,5800
2021-10-07,20.76,20.76,20.67,20.76,11500
2021-10-08,20.67,21.76,20.67,21.76,21600
2021-10-11,22.67,22.67,21.31,21.76,1300
2021-10-12,22.21,22.21,21.03,21.31,6000
2021-10-13,21.31,21.76,21.31,21.76,7300
2021-10-14,22.39,22.58,21.76,22.21,6540
2021-10-15,22.21,22.21,22.12,22.12,1500
2021-10-18,22.58,25.3,22.12,22.12,8700
2021-10-19,22.21,22.58,22.03,22.12,5601
2021-10-20,21.85,22.03,21.76,21.94,7400
2021-10-21,21.94,22.49,21.94,22.49,5100
2021-10-22,22.67,23.03,21.76,22.94,9200
2021-10-25,22.3,22.67,22.3,22.49,2700
2021-10-26,22.21,22.58,22.21,22.21,9700
2021-10-27,22.3,22.3,22.21,22.21,7500
2021-10-28,22.49,25.48,22.3,25.48,232837
2021-10-29,25.84,27.2,25.84,26.02,200740
2021-11-01,26.84,26.93,25.39,26.2,71200
2021-11-02,26.2,26.2,25.21,25.39,27700
2021-11-03,25.39,25.48,24.48,25.21,40500
2021-11-04,24.57,24.57,24.12,24.48,60200
2021-11-05,24.48,25.39,24.03,25.39,74333
2021-11-08,24.57,25.39,24.57,25.21,15300
2021-11-09,25.21,25.3,24.57,25.11,19000
2021-11-10,24.93,25.3,24.57,24.93,20000
2021-11-11,24.84,25.75,24.66,24.93,61100
2021-11-12,25.11,26.66,25.11,25.84,42000
2021-11-15,25.84,27.2,25.84,26.84,177232
2021-11-16,26.93,26.93,26.2,26.29,50400
2021-11-17,26.47,26.84,26.11,26.47,77700
2021-11-18,27.11,29.83,27.11,28.74,485900
2021-11-19,29.47,30.65,28.56,29.74,285065
2021-11-22,29.47,30.37,28.11,28.56,69100
2021-11-23,28.47,28.47,27.2,28.11,71300
2021-11-24,27.65,29.38,27.65,28.38,71838
2021-11-25,28.47,28.47,27.65,27.83,87600
2021-11-26,27.65,27.65,26.29,26.84,174700
2021-11-29,26.84,26.84,24.93,25.66,77300
2021-11-30,25.93,26.29,25.39,25.57,65100
2021-12-01,25.48,26.02,25.39,25.66,34200
2021-12-02,25.66,25.93,25.48,25.66,53500
2021-12-03,25.66,25.66,24.93,25.02,42400
2021-12-06,25.11,25.11,24.03,24.3,124400
2021-12-07,24.57,25.11,24.39,24.39,42400
2021-12-08,24.48,24.66,24.48,24.66,60100
2021-12-09,24.57,25.75,24.57,25.02,13700
2021-12-10,25.75,25.75,24.57,25.3,48000
2021-12-13,25.21,25.75,25.11,25.39,113300
2021-12-14,25.3,25.39,24.84,24.93,82005
2021-12-15,24.93,25.3,24.57,25.21,66113
2021-12-16,25.02,25.57,25.02,25.39,50022
2021-12-17,25.66,26.29,25.66,26.11,57700
2021-12-20,25.93,26.02,25.48,25.57,30400
2021-12-21,25.57,25.66,25.3,25.39,79600
2021-12-22,25.48,25.84,25.3,25.84,148000
2021-12-23,25.75,25.84,25.3,25.39,107000
2021-12-24,25.48,25.57,25.39,25.48,62500
2021-12-27,25.39,25.84,25.39,25.48,54000
2021-12-28,25.48,25.66,25.39,25.39,48200
2021-12-29,25.48,25.75,25.21,25.48,93600
2021-12-30,25.48,27.2,25.39,27.11,187813
2021-12-31,27.11,27.65,26.11,27.65,522000
2022-01-04,27.65,27.65,26.29,26.66,70200
2022-01-05,26.57,26.57,22.67,25.66,61052
2022-01-06,25.48,25.84,25.39,25.48,23702
2022-01-07,25.57,25.57,25.21,25.39,70000
2022-01-10,25.39,25.39,25.02,25.11,56700
2022-01-11,25.11,25.39,25.02,25.02,48100
2022-01-12,24.93,25.21,24.75,25.21,36600
2022-01-13,25.39,25.39,24.75,24.75,39600
2022-01-14,24.48,24.93,24.12,24.66,29600
2022-01-17,24.75,24.75,23.57,24.03,104200
2022-01-18,24.12,24.48,23.57,24.48,87900
2022-01-19,24.39,24.84,24.39,24.66,9500
2022-01-20,24.57,25.02,24.57,25.02,19800
2022-01-21,25.3,25.3,24.75,24.75,17000
2022-01-24,24.84,24.84,24.66,24.66,54200
2022-01-25,24.75,24.93,24.48,24.84,54400
2022-01-26,24.75,24.93,24.75,24.93,33900
2022-01-27,24.75,24.75,24.3,24.57,21300
2022-01-28,24.93,25.3,24.93,24.93,20900
2022-02-07,28.11,28.11,25.21,25.21,800
2022-02-08,25.84,25.84,25.21,25.39,23400
2022-02-09,25.39,25.39,24.57,25.39,48300
2022-02-10,25.39,25.39,24.75,25.39,9500
2022-02-11,25.39,25.39,24.93,25.39,12700
2022-02-14,24.93,25.02,24.66,24.66,20900
2022-02-15,25.02,25.21,24.75,25.11,12814
2022-02-16,25.11,25.39,24.84,25.3,17800
2022-02-17,25.39,25.84,25.39,25.39,54200
2022-02-18,25.39,25.48,25.39,25.39,14203
2022-02-21,25.39,25.57,25.11,25.57,55500
2022-02-22,25.57,25.57,24.75,24.93,39300
2022-02-23,25.48,25.48,25.39,25.48,14900
2022-02-24,25.39,25.39,25.11,25.11,47400
2022-02-25,25.21,25.39,25.02,25.39,96100
2022-02-28,25.39,25.48,25.02,25.48,71500
2022-03-01,25.57,25.66,25.39,25.66,28900
2022-03-02,25.48,25.57,25.48,25.57,74800
2022-03-03,25.48,25.57,25.39,25.48,30700
2022-03-04,25.48,25.66,25.39,25.66,6700
2022-03-07,25.39,25.84,25.39,25.84,74300
2022-03-08,25.84,27.2,25.75,25.93,43500
2022-03-09,25.66,26.02,25.48,26.02,14700
2022-03-10,25.39,26.29,25.39,26.29,26700
2022-03-11,26.2,26.29,25.93,25.93,6600
2022-03-14,25.84,25.93,25.21,25.75,19700
2022-03-15,25.21,25.84,25.21,25.48,30100
2022-03-16,25.57,25.93,25.48,25.84,2300
2022-03-17,25.57,25.57,25.48,25.48,36200
2022-03-18,25.48,25.66,25.39,25.39,20300
2022-03-21,25.48,25.66,25.39,25.48,19900
2022-03-22,25.48,25.48,25.39,25.48,64000
2022-03-23,25.39,25.48,24.93,25.39,44900
2022-03-24,25.39,26.2,25.02,25.3,77900
2022-03-25,27.65,27.65,25.39,26.11,739100
2022-03-28,26.75,27.65,26.38,26.38,2167100
2022-03-29,27.2,27.2,26.29,26.57,51200
2022-03-30,26.38,26.57,25.48,25.48,888100
2022-03-31,25.48,25.57,25.3,25.57,151900
2022-04-01,24.48,25.57,24.48,25.21,138300
2022-04-04,25.57,25.57,25.3,25.39,83800
2022-04-05,25.21,25.39,21.67,25.3,30400
2022-04-06,25.02,25.3,24.93,25.02,63100
2022-04-07,25.02,25.39,24.48,25.3,110100
2022-04-08,25.11,25.11,24.66,25.02,35000
2022-04-12,24.93,25.02,24.75,24.75,57800
2022-04-13,24.48,24.93,24.48,24.84,53100
2022-04-14,24.66,24.66,24.66,24.66,12500
2022-04-15,24.57,24.66,24.48,24.48,25100
2022-04-18,24.48,24.48,23.57,23.57,13300
2022-04-19,25.39,25.39,23.57,23.57,67400
2022-04-20,23.39,23.57,23.39,23.48,21600
