time,open,high,low,close,volume
2018-01-02,10.69,11.72,10.55,11.65,29900
2018-01-03,10.62,11.59,10.55,11.52,25204
2018-01-04,11.52,11.52,11.52,11.52,11280
2018-01-05,10.55,12.27,10.41,11.52,38600
2018-01-08,10.48,11.45,10.41,11.31,32000
2018-01-09,10.34,11.65,10.21,11.65,28700
2018-01-10,11.1,11.1,11.1,11.1,1900
2018-01-11,10.07,11.65,10.0,10.9,28500
2018-01-12,9.93,11.03,9.86,10.69,38100
2018-01-15,9.86,11.72,9.65,11.72,40200
2018-01-16,10.62,11.72,10.55,11.72,28150
2018-01-17,10.69,11.65,10.55,11.65,39300
2018-01-18,10.69,11.52,10.55,11.52,53800
2018-01-19,11.45,12.62,10.41,12.62,101300
2018-01-22,12.34,12.41,11.38,12.0,82700
2018-01-23,11.03,11.86,11.03,11.86,109100
2018-01-24,11.65,11.72,10.69,11.72,457880
2018-01-25,12.41,12.41,12.41,12.41,10024
2018-01-26,12.27,12.27,11.38,11.72,144050
2018-01-29,11.38,12.07,10.55,12.07,200200
2018-01-30,11.72,12.41,10.96,12.41,123108
2018-01-31,12.0,12.07,11.72,12.07,96300
2018-02-01,11.72,12.0,11.03,11.59,122700
2018-02-02,11.72,12.07,10.48,12.07,194500
2018-02-05,11.72,12.34,11.24,12.34,95200
2018-02-06,11.17,12.34,11.17,11.17,7400
2018-02-07,11.72,11.72,10.07,11.72,173700
2018-02-08,11.38,11.72,10.69,11.72,93400
2018-02-09,10.62,11.65,10.55,11.65,20200
2018-02-12,11.38,11.65,10.62,11.31,189310
2018-02-13,11.72,11.72,10.21,11.72,72800
2018-02-21,11.38,11.52,10.55,11.31,156000
2018-02-22,10.34,12.41,10.21,11.72,86000
2018-02-23,11.38,11.65,10.55,11.65,107900
2018-02-26,10.69,11.45,10.55,11.45,74032
2018-02-27,10.41,11.59,10.34,10.34,74900
2018-02-28,9.38,11.03,9.31,10.96,90900
2018-03-01,9.93,10.69,9.93,9.93,17900
2018-03-02,8.96,10.28,8.96,9.93,58650
2018-03-05,8.96,10.07,8.96,9.65,38700
2018-03-06,8.69,9.86,8.69,8.69,10400
2018-03-07,7.86,7.86,7.86,7.86,1100
2018-03-08,7.1,7.1,7.1,7.1,300
2018-03-09,6.41,6.41,6.41,6.41,210
2018-03-12,5.79,5.79,5.79,5.79,500
2018-03-13,5.24,5.24,5.24,5.24,500
2018-03-14,4.76,4.76,4.76,4.76,60662
2018-03-15,4.34,4.34,4.34,4.34,937500
2018-03-16,3.93,3.93,3.93,3.93,1265300
2018-03-19,3.59,3.59,3.59,3.59,919912
2018-03-20,3.24,3.93,3.24,3.93,4626802
2018-03-21,4.28,4.28,4.14,4.28,676100
2018-03-22,4.69,4.69,4.69,4.69,636170
2018-03-23,4.69,5.1,4.34,5.1,2372541
