time,open,high,low,close,volume
2018-01-02,8.9,8.9,8.9,8.9,0
2018-01-03,8.9,8.9,8.9,8.9,0
2018-01-04,8.9,8.9,8.9,8.9,0
2018-01-05,8.72,8.72,8.72,8.72,3600
2018-01-08,8.72,8.72,8.72,8.72,0
2018-01-09,8.9,8.94,8.9,8.94,200
2018-01-10,8.94,8.94,8.94,8.94,0
2018-01-11,8.94,8.94,8.94,8.94,0
2018-01-12,8.94,8.94,8.94,8.94,0
2018-01-15,8.94,8.94,8.94,8.94,0
2018-01-16,9.05,9.05,9.05,9.05,300
2018-01-17,9.08,9.08,9.08,9.08,200
2018-01-18,9.08,9.08,9.08,9.08,0
2018-01-19,9.08,9.08,9.08,9.08,0
2018-01-22,9.08,9.08,9.08,9.08,0
2018-01-23,9.08,9.08,9.08,9.08,0
2018-01-24,9.08,9.08,9.08,9.08,0
2018-01-25,9.08,9.08,9.08,9.08,0
2018-01-26,9.26,9.44,9.26,9.44,895
2018-01-29,9.41,9.41,9.41,9.41,0
2018-01-30,9.44,9.44,9.26,9.26,600
2018-01-31,9.26,9.26,9.08,9.08,900
2018-02-01,9.15,9.15,9.15,9.15,0
2018-02-02,9.15,9.15,9.15,9.15,0
2018-02-05,9.15,9.15,9.15,9.15,0
2018-02-06,9.15,9.15,9.15,9.15,0
2018-02-07,9.08,9.08,9.08,9.08,300
2018-02-08,9.08,9.08,9.08,9.08,500
2018-02-09,7.74,7.99,7.74,7.99,900
2018-02-12,7.85,7.85,7.85,7.85,0
2018-02-13,8.9,8.9,8.9,8.9,100
2018-02-21,8.9,8.9,8.9,8.9,0
2018-02-22,8.9,8.9,8.9,8.9,0
2018-02-23,8.9,8.9,8.9,8.9,0
2018-02-26,8.9,8.9,8.9,8.9,0
2018-02-27,8.9,8.9,8.9,8.9,0
2018-02-28,8.9,8.9,8.9,8.9,0
2018-03-01,8.9,8.9,8.9,8.9,0
2018-03-02,8.9,8.9,8.9,8.9,0
2018-03-05,8.9,8.9,8.9,8.9,0
2018-03-06,8.9,8.9,8.9,8.9,0
2018-03-07,8.9,8.9,8.9,8.9,0
2018-03-08,8.9,8.9,8.9,8.9,0
2018-03-09,8.9,10.21,8.9,9.63,2200
2018-03-12,9.63,9.63,9.63,9.63,0
2018-03-13,11.04,11.04,11.04,11.04,100
2018-03-14,11.04,11.04,11.04,11.04,0
2018-03-15,10.9,10.9,10.9,10.9,100
2018-03-16,10.72,10.72,10.72,10.72,100
2018-03-19,10.72,10.72,10.72,10.72,0
2018-03-20,10.72,10.72,10.72,10.72,0
2018-03-21,10.72,10.72,10.72,10.72,0
2018-03-22,10.72,10.72,10.72,10.72,0
2018-03-23,10.72,10.72,10.72,10.72,0
2018-03-26,10.72,10.72,10.72,10.72,0
2018-03-27,10.72,10.72,10.72,10.72,0
2018-03-28,10.72,10.72,10.72,10.72,0
2018-03-29,10.72,10.72,10.72,10.72,0
2018-03-30,10.72,10.72,10.72,10.72,0
2018-04-02,10.72,10.72,10.72,10.72,0
2018-04-03,10.72,10.72,10.72,10.72,0
2018-04-04,10.72,10.72,10.72,10.72,98
2018-04-05,10.72,10.72,10.72,10.72,0
2018-04-06,10.72,10.72,10.72,10.72,0
2018-04-09,10.72,10.72,10.72,10.72,0
2018-04-10,10.72,10.72,10.72,10.72,0
2018-04-11,10.72,10.72,10.72,10.72,0
2018-04-12,10.72,10.72,10.72,10.72,100
2018-04-13,10.72,10.72,10.72,10.72,0
2018-04-16,10.72,10.72,10.72,10.72,0
2018-04-17,10.72,10.72,10.72,10.72,0
2018-04-18,10.72,10.72,10.72,10.72,0
2018-04-19,10.72,10.72,10.72,10.72,0
2018-04-20,10.72,10.72,10.72,10.72,0
2018-04-23,10.72,10.72,10.72,10.72,0
2018-04-24,10.72,10.72,10.72,10.72,0
2018-04-26,10.72,10.72,10.72,10.72,0
2018-04-27,10.72,10.72,10.72,10.72,0
2018-05-02,9.15,9.15,9.15,9.15,100
2018-05-03,9.15,9.15,9.15,9.15,100
2018-05-04,9.15,9.15,9.15,9.15,0
2018-05-07,9.15,9.15,9.15,9.15,0
2018-05-08,10.5,10.5,10.5,10.5,200
2018-05-09,11.81,12.04,11.81,12.04,200
2018-05-10,11.95,11.95,11.95,11.95,0
2018-05-11,11.95,11.95,11.95,11.95,0
2018-05-14,11.95,11.95,11.95,11.95,0
2018-05-15,11.95,11.95,11.95,11.95,0
2018-05-16,11.95,11.95,11.95,11.95,0
2018-05-17,11.95,11.95,11.95,11.95,0
2018-05-18,12.04,12.04,12.04,12.04,1000
2018-05-21,12.04,12.04,12.04,12.04,0
2018-05-22,12.04,12.04,12.04,12.04,0
2018-05-23,12.04,12.04,12.04,12.04,0
2018-05-24,12.04,12.04,12.04,12.04,0
2018-05-25,12.04,12.04,12.04,12.04,0
2018-05-28,12.04,12.04,12.04,12.04,0
2018-05-29,12.04,12.04,12.04,12.04,0
2018-05-30,12.04,12.04,12.04,12.04,10
2018-05-31,12.04,12.04,12.04,12.04,0
2018-06-01,12.04,12.04,12.04,12.04,0
2018-06-04,12.04,12.04,12.04,12.04,0
2018-06-05,12.04,12.04,12.04,12.04,0
2018-06-06,12.04,12.04,12.04,12.04,0
2018-06-07,12.04,12.04,12.04,12.04,13
2018-06-08,12.04,12.04,12.04,12.04,700
2018-06-11,12.04,12.04,12.04,12.04,100
2018-06-12,12.04,12.04,12.04,12.04,0
2018-06-13,12.04,12.04,12.04,12.04,0
2018-06-14,12.04,12.04,12.04,12.04,0
2018-06-15,12.04,12.04,12.04,12.04,0
2018-06-18,12.04,12.04,12.04,12.04,0
2018-06-19,12.04,12.04,12.04,12.04,0
2018-06-20,12.04,12.04,12.04,12.04,0
2018-06-21,12.04,12.04,12.04,12.04,0
2018-06-22,12.51,12.51,12.51,12.51,200
2018-06-25,12.51,12.51,12.51,12.51,0
2018-06-26,12.51,12.51,12.51,12.51,0
2018-06-27,12.51,12.51,12.51,12.51,6
2018-06-28,12.04,12.04,12.04,12.04,900
2018-06-29,12.04,12.04,12.04,12.04,0
2018-07-02,12.04,12.04,12.04,12.04,0
2018-07-03,12.04,12.04,12.04,12.04,700
2018-07-04,12.04,12.04,12.04,12.04,0
2018-07-05,12.04,12.04,12.04,12.04,0
2018-07-06,12.04,12.04,12.04,12.04,0
2018-07-09,12.04,12.04,12.04,12.04,0
2018-07-10,12.04,12.04,12.04,12.04,0
2018-07-11,12.04,12.04,12.04,12.04,0
2018-07-12,12.04,12.04,12.04,12.04,0
2018-07-13,12.04,12.04,12.04,12.04,0
2018-07-16,12.04,12.04,12.04,12.04,0
2018-07-17,12.04,12.04,12.04,12.04,0
2018-07-18,12.04,12.04,12.04,12.04,0
2018-07-19,12.04,12.04,12.04,12.04,0
2018-07-20,12.04,12.04,12.04,12.04,0
2018-07-23,12.04,12.04,12.04,12.04,0
2018-07-24,12.04,12.04,12.04,12.04,0
2018-07-25,12.04,12.04,12.04,12.04,0
2018-07-26,12.04,12.04,12.04,12.04,0
2018-07-27,12.04,12.04,12.04,12.04,0
2018-07-30,12.04,12.04,12.04,12.04,0
2018-07-31,12.04,12.04,12.04,12.04,0
2018-08-01,12.04,12.04,12.04,12.04,0
2018-08-02,12.04,12.04,12.04,12.04,0
2018-08-03,12.04,12.04,12.04,12.04,0
2018-08-06,12.04,12.04,12.04,12.04,0
2018-08-07,12.04,12.04,12.04,12.04,0
2018-08-08,12.04,12.04,12.04,12.04,0
2018-08-09,13.84,13.84,13.84,13.84,300
2018-08-10,13.84,13.84,13.84,13.84,0
2018-08-13,13.84,13.84,13.84,13.84,0
2018-08-14,13.84,13.84,13.84,13.84,0
2018-08-15,13.84,13.84,13.84,13.84,0
2018-08-16,13.84,13.84,13.84,13.84,0
2018-08-17,13.84,13.84,13.84,13.84,0
2018-08-20,13.84,13.84,13.84,13.84,0
2018-08-21,13.84,13.84,13.84,13.84,0
2018-08-22,13.84,13.84,13.84,13.84,0
2018-08-23,13.84,13.84,13.84,13.84,0
2018-08-24,13.84,13.84,13.84,13.84,0
2018-08-27,13.84,13.84,13.84,13.84,0
2018-08-28,13.84,13.84,13.84,13.84,0
2018-08-29,13.84,13.84,13.84,13.84,0
2018-08-30,13.84,13.84,13.84,13.84,0
2018-08-31,13.84,13.84,13.84,13.84,0
2018-09-04,13.84,13.84,13.7,13.7,5848
2018-09-05,13.74,13.74,13.74,13.74,0
2018-09-06,13.74,13.74,13.74,13.74,0
2018-09-07,13.74,13.74,13.74,13.74,0
2018-09-10,13.74,13.74,13.74,13.74,400
2018-09-11,13.74,13.74,13.74,13.74,0
2018-09-12,13.74,13.74,13.74,13.74,0
2018-09-13,13.74,13.74,13.74,13.74,0
2018-09-14,13.74,13.74,13.74,13.74,1300
2018-09-17,13.74,13.74,13.74,13.74,0
2018-09-18,13.74,13.74,13.74,13.74,0
2018-09-19,13.74,13.74,13.74,13.74,0
2018-09-20,13.74,13.74,13.74,13.74,0
2018-09-21,13.51,13.51,13.51,13.51,1000
2018-09-24,13.51,13.51,13.51,13.51,0
2018-09-25,13.51,13.51,13.51,13.51,0
2018-09-26,13.51,13.51,13.51,13.51,0
2018-09-27,13.51,13.51,13.51,13.51,0
2018-09-28,13.51,13.51,13.51,13.51,0
2018-10-01,13.51,13.51,13.51,13.51,0
2018-10-02,13.51,13.51,13.51,13.51,0
2018-10-03,13.51,13.51,13.51,13.51,0
2018-10-04,13.51,13.51,13.51,13.51,0
2018-10-05,13.51,13.51,13.51,13.51,0
2018-10-08,13.51,13.51,13.51,13.51,0
2018-10-09,11.52,11.52,11.52,11.52,1300
2018-10-10,11.52,11.52,11.52,11.52,0
2018-10-11,11.52,11.52,11.52,11.52,0
2018-10-12,10.39,10.39,10.39,10.39,8000
2018-10-15,10.39,10.39,10.39,10.39,0
2018-10-16,10.39,10.39,10.39,10.39,0
2018-10-17,10.39,10.39,10.39,10.39,0
2018-10-18,10.39,10.39,10.39,10.39,0
2018-10-19,10.39,10.39,10.39,10.39,0
2018-10-22,10.39,10.39,10.39,10.39,0
2018-10-23,10.39,10.39,10.39,10.39,0
2018-10-24,10.39,10.39,10.39,10.39,0
2018-10-25,10.39,10.39,10.39,10.39,0
2018-10-26,10.39,10.39,10.39,10.39,0
2018-10-29,10.39,10.39,10.39,10.39,0
2018-10-30,10.39,10.39,10.39,10.39,0
2018-10-31,10.39,10.39,10.39,10.39,0
2018-11-01,10.39,10.39,10.39,10.39,0
2018-11-02,10.39,10.39,10.39,10.39,0
2018-11-05,10.39,10.39,10.39,10.39,0
2018-11-06,10.39,10.39,10.39,10.39,1200
2018-11-07,10.39,10.39,10.39,10.39,0
2018-11-08,10.39,10.39,10.39,10.39,0
2018-11-09,10.39,10.39,10.39,10.39,0
2018-11-12,10.39,10.39,10.39,10.39,0
2018-11-13,10.39,10.39,10.39,10.39,0
2018-11-14,10.39,10.39,10.39,10.39,0
2018-11-15,10.39,10.39,10.39,10.39,0
2018-11-16,10.39,10.39,10.39,10.39,0
2018-11-19,10.39,10.39,10.39,10.39,0
2018-11-20,10.39,10.39,10.39,10.39,0
2018-11-21,10.39,10.39,10.39,10.39,0
2018-11-22,10.39,10.39,10.39,10.39,0
2018-11-23,10.39,10.39,10.39,10.39,0
2018-11-26,10.39,10.39,10.39,10.39,0
2018-11-27,10.39,10.39,10.39,10.39,0
2018-11-28,10.39,10.39,10.39,10.39,0
2018-11-29,10.39,10.39,10.39,10.39,0
2018-11-30,10.44,10.44,10.44,10.44,1000
2018-12-03,10.44,10.44,10.44,10.44,0
2018-12-04,10.44,10.44,10.44,10.44,0
2018-12-05,10.44,10.44,10.44,10.44,0
2018-12-06,10.48,10.48,10.48,10.48,2000
2018-12-07,10.48,10.48,10.48,10.48,0
2018-12-10,10.48,10.48,10.48,10.48,0
2018-12-11,10.63,10.63,10.63,10.63,100
2018-12-12,10.63,10.63,10.63,10.63,0
2018-12-13,10.63,10.63,10.63,10.63,0
2018-12-14,10.63,10.63,10.63,10.63,0
2018-12-17,10.63,10.63,10.63,10.63,0
2018-12-18,10.63,10.63,10.63,10.63,0
2018-12-19,10.63,10.63,10.63,10.63,0
2018-12-20,10.39,10.63,10.39,10.63,2100
2018-12-21,10.63,10.63,10.63,10.63,0
2018-12-24,10.63,10.63,10.63,10.63,0
2018-12-25,10.63,10.63,10.63,10.63,0
2018-12-26,9.45,9.45,9.45,9.45,200
2018-12-27,9.45,9.45,9.45,9.45,200
2018-12-28,9.45,9.45,9.45,9.45,0
2019-01-02,9.45,10.86,9.45,10.86,8200
2019-01-03,10.77,10.86,10.86,10.86,0
2019-01-04,10.77,10.86,10.86,10.86,0
2019-01-07,10.77,10.86,10.86,10.86,0
2019-01-08,10.77,10.77,10.77,10.77,200
2019-01-09,10.77,10.77,10.77,10.77,0
2019-01-10,10.77,10.77,10.77,10.77,0
2019-01-11,10.77,10.77,10.77,10.77,0
2019-01-14,10.77,10.77,10.77,10.77,0
2019-01-15,10.77,10.77,10.77,10.77,0
2019-01-16,10.77,10.77,10.77,10.77,0
2019-01-17,10.77,10.77,10.77,10.77,0
2019-01-18,10.77,10.77,10.77,10.77,0
2019-01-21,10.77,10.77,10.77,10.77,0
2019-01-22,11.81,11.81,11.81,11.81,2441
2019-01-23,11.81,11.81,11.81,11.81,0
2019-01-24,11.81,11.81,11.81,11.81,0
2019-01-25,11.81,11.81,11.81,11.81,0
2019-01-28,11.81,11.81,11.81,11.81,0
2019-01-29,11.81,11.81,11.81,11.81,0
2019-01-30,11.81,11.81,11.81,11.81,0
2019-01-31,11.81,11.81,11.81,11.81,0
2019-02-01,11.81,11.81,11.81,11.81,10
2019-02-11,11.81,11.81,11.81,11.81,0
2019-02-12,11.81,11.81,11.81,11.81,0
2019-02-13,11.81,11.81,11.81,11.81,0
2019-02-14,11.81,11.81,11.81,11.81,0
2019-02-15,11.81,11.81,11.81,11.81,0
2019-02-18,11.81,11.81,11.81,11.81,0
2019-02-19,11.81,11.81,11.81,11.81,0
2019-02-20,11.81,11.81,11.81,11.81,0
2019-02-21,11.81,11.81,11.81,11.81,0
2019-02-22,11.81,11.81,11.81,11.81,0
2019-02-25,11.81,11.81,11.81,11.81,0
2019-02-26,11.81,11.81,11.81,11.81,4
2019-02-27,11.81,11.81,11.81,11.81,0
2019-02-28,11.81,11.81,11.81,11.81,0
2019-03-01,11.81,11.81,11.81,11.81,0
2019-03-04,11.81,11.81,11.81,11.81,0
2019-03-05,11.81,11.81,11.81,11.81,0
2019-03-06,11.81,11.81,11.81,11.81,0
2019-03-07,11.81,11.81,11.81,11.81,0
2019-03-08,11.81,11.81,11.81,11.81,0
2019-03-11,11.81,11.81,11.81,11.81,0
2019-03-12,11.81,11.81,11.81,11.81,0
2019-03-13,11.81,11.81,11.81,11.81,0
2019-03-14,11.81,11.81,11.81,11.81,0
2019-03-15,11.81,11.81,11.81,11.81,90
2019-03-18,11.81,11.81,11.81,11.81,0
2019-03-19,11.81,11.81,11.81,11.81,0
2019-03-20,13.55,13.55,13.55,13.55,294
2019-03-21,13.55,13.55,13.55,13.55,10
2019-03-22,13.55,13.55,13.55,13.55,0
2019-03-25,13.55,13.55,13.55,13.55,0
2019-03-26,14.17,14.17,14.17,14.17,300
2019-03-27,15.11,15.11,15.11,15.11,200
2019-03-28,15.11,15.11,15.11,15.11,0
2019-03-29,15.11,15.11,15.11,15.11,0
2019-04-01,15.11,15.11,15.11,15.11,0
2019-04-02,15.11,15.11,15.11,15.11,0
2019-04-03,15.11,15.11,15.11,15.11,0
2019-04-04,15.11,15.11,15.11,15.11,0
2019-04-05,15.11,15.11,15.11,15.11,0
2019-04-08,15.11,15.11,15.11,15.11,0
2019-04-09,15.11,15.11,15.11,15.11,0
2019-04-10,15.11,15.11,15.11,15.11,0
2019-04-11,12.85,12.85,12.85,12.85,100
2019-04-12,12.85,12.85,12.85,12.85,10
2019-04-16,12.85,12.85,12.85,12.85,0
2019-04-17,12.85,12.85,12.85,12.85,4
2019-04-18,12.85,12.85,12.85,12.85,0
2019-04-19,12.85,12.85,12.85,12.85,0
2019-04-22,10.96,10.96,10.96,10.96,100
2019-04-23,10.96,10.96,10.96,10.96,0
2019-04-24,10.96,10.96,10.96,10.96,0
2019-04-25,9.54,9.54,9.54,9.54,100
2019-04-26,10.96,10.96,10.96,10.96,148
2019-05-02,10.96,10.96,10.96,10.96,0
2019-05-03,9.59,9.59,9.59,9.59,100
2019-05-06,11.0,11.0,11.0,11.0,100
2019-05-07,9.49,9.49,9.49,9.49,100
2019-05-08,10.91,10.91,10.91,10.91,100
2019-05-09,10.91,10.91,10.91,10.91,300
2019-05-10,10.91,10.91,10.91,10.91,300
2019-05-13,10.91,10.91,10.91,10.91,0
2019-05-14,10.91,10.91,10.91,10.91,0
2019-05-15,12.51,12.51,12.51,12.51,100
2019-05-16,14.31,14.31,14.31,14.31,100
2019-05-17,14.31,14.31,14.31,14.31,0
2019-05-20,12.18,14.12,12.18,14.12,500
2019-05-21,11.71,11.71,11.71,11.71,800
2019-05-22,11.71,11.71,11.71,11.71,0
