time,open,high,low,close,volume
2018-01-02,10.19,10.19,10.19,10.19,0
2018-01-03,10.19,10.19,10.19,10.19,0
2018-01-04,10.19,10.19,10.19,10.19,0
2018-01-05,10.19,10.19,10.19,10.19,0
2018-01-08,10.19,10.19,10.19,10.19,0
2018-01-09,10.19,10.19,10.19,10.19,0
2018-01-10,10.19,10.19,10.19,10.19,0
2018-01-11,10.19,10.19,10.19,10.19,0
2018-01-12,10.19,10.19,10.19,10.19,0
2018-01-15,10.19,10.19,10.19,10.19,0
2018-01-16,10.19,10.19,10.19,10.19,0
2018-01-17,10.19,10.19,10.19,10.19,0
2018-01-18,10.19,10.19,10.19,10.19,0
2018-01-19,10.19,10.19,10.19,10.19,0
2018-01-22,10.19,10.19,10.19,10.19,0
2018-01-23,10.19,10.19,10.19,10.19,0
2018-01-24,10.19,10.19,10.19,10.19,0
2018-01-25,10.19,10.19,10.19,10.19,0
2018-01-26,10.19,10.19,10.19,10.19,0
2018-01-29,10.19,10.19,10.19,10.19,0
2018-01-30,10.19,10.19,10.19,10.19,0
2018-01-31,7.64,7.64,7.64,7.64,200
2018-02-01,7.64,7.64,7.64,7.64,0
2018-02-02,7.64,7.64,7.64,7.64,0
2018-02-05,7.64,7.64,7.64,7.64,1000
2018-02-06,7.64,7.64,7.64,7.64,0
2018-02-07,7.64,7.64,7.64,7.64,0
2018-02-08,7.64,7.64,7.64,7.64,0
2018-02-09,7.64,7.64,7.64,7.64,0
2018-02-12,7.64,7.64,7.64,7.64,0
2018-02-13,7.64,7.64,7.64,7.64,0
2018-02-21,7.64,7.64,7.64,7.64,0
2018-02-22,7.64,7.64,7.64,7.64,0
2018-02-23,7.64,7.64,7.64,7.64,0
2018-02-26,7.64,7.64,7.64,7.64,2000
2018-02-27,7.64,7.64,7.64,7.64,0
2018-02-28,6.69,6.69,6.69,6.69,100
2018-03-01,6.69,6.69,6.69,6.69,0
2018-03-02,6.69,6.69,6.69,6.69,0
2018-03-05,5.82,5.82,5.82,5.82,100
2018-03-06,5.82,5.82,5.82,5.82,0
2018-03-07,5.82,5.82,5.82,5.82,0
2018-03-08,5.82,5.82,5.82,5.82,0
2018-03-09,5.82,5.82,5.82,5.82,0
2018-03-12,5.82,5.82,5.82,5.82,0
2018-03-13,5.82,5.82,5.82,5.82,0
2018-03-14,5.82,5.82,5.82,5.82,0
2018-03-15,5.82,5.82,5.82,5.82,0
2018-03-16,5.82,5.82,5.82,5.82,0
2018-03-19,5.82,5.82,5.82,5.82,0
2018-03-20,5.82,5.82,5.82,5.82,0
2018-03-21,5.82,5.82,5.82,5.82,0
2018-03-22,5.82,5.82,5.82,5.82,0
2018-03-23,5.82,5.82,5.82,5.82,0
2018-03-26,5.82,5.82,5.82,5.82,0
2018-03-27,5.82,5.82,5.82,5.82,0
2018-03-28,5.46,5.46,5.46,5.46,100
2018-03-29,5.46,5.46,5.46,5.46,0
2018-03-30,5.46,5.46,5.46,5.46,0
2018-04-02,5.46,5.46,5.46,5.46,0
2018-04-03,5.46,5.46,5.46,5.46,0
2018-04-04,5.46,5.46,5.46,5.46,0
2018-04-05,5.46,5.46,5.46,5.46,0
2018-04-06,5.46,5.46,5.46,5.46,0
2018-04-09,5.46,5.46,5.46,5.46,0
2018-04-10,5.46,5.46,5.46,5.46,0
2018-04-11,5.46,5.46,5.46,5.46,0
2018-04-12,5.46,5.46,5.46,5.46,0
2018-04-13,5.46,5.46,5.46,5.46,0
2018-04-16,5.46,5.46,5.46,5.46,0
2018-04-17,5.46,5.46,5.46,5.46,0
2018-04-18,5.46,5.46,5.46,5.46,0
