time,open,high,low,close,volume
2018-01-02,4.8,4.8,4.8,4.8,100
2018-01-03,5.4,5.4,5.4,5.4,100
2018-01-04,6.0,6.0,6.0,6.0,100
2018-01-05,6.0,6.0,6.0,6.0,0
2018-01-08,5.4,5.4,5.4,5.4,100
2018-01-09,6.1,6.1,4.6,4.6,400
2018-01-10,5.6,5.6,4.3,4.3,4700
2018-01-11,4.3,4.3,4.3,4.3,2000
2018-01-12,4.8,4.8,4.8,4.8,100
2018-01-15,4.8,4.8,4.8,4.8,0
2018-01-16,5.4,5.4,5.4,5.4,100
2018-01-17,5.4,5.4,5.4,5.4,0
2018-01-18,5.4,5.4,5.4,5.4,0
2018-01-19,5.4,5.4,5.4,5.4,0
2018-01-22,5.4,5.4,5.4,5.4,0
2018-01-23,5.9,5.9,4.6,4.6,4700
2018-01-24,4.6,4.6,4.6,4.6,0
2018-01-25,4.6,4.6,4.6,4.6,0
2018-01-26,4.6,4.6,4.6,4.6,0
2018-01-29,4.6,4.6,4.6,4.6,54
2018-01-30,4.6,4.6,4.6,4.6,0
2018-01-31,4.6,4.6,4.6,4.6,0
2018-02-01,4.6,4.6,4.6,4.6,0
2018-02-02,4.6,4.6,4.6,4.6,400
2018-02-05,4.6,4.6,4.6,4.6,700
2018-02-06,4.8,4.8,4.6,4.6,300
2018-02-07,4.7,4.7,4.7,4.7,10600
2018-02-08,4.8,4.8,4.8,4.8,100
2018-02-09,5.3,5.3,5.3,5.3,100
2018-02-12,5.3,5.4,5.3,5.4,300
2018-02-13,5.5,5.5,5.5,5.5,100
2018-02-21,6.2,6.2,6.2,6.2,100
2018-02-22,7.1,7.1,5.3,7.1,10654
2018-02-23,8.1,8.1,8.1,8.1,580
2018-02-26,9.3,9.3,6.9,6.9,1100
2018-02-27,9.3,9.3,9.3,9.3,100
2018-02-28,10.6,10.6,8.2,9.1,10750
2018-03-01,9.1,9.2,9.1,9.2,15100
2018-03-02,10.0,10.0,10.0,10.0,100
2018-03-05,8.5,11.5,8.5,11.5,697
2018-03-06,10.5,10.5,10.5,10.5,0
2018-03-07,10.9,10.9,10.9,10.9,200
2018-03-08,10.9,10.9,10.9,10.9,0
2018-03-09,10.9,10.9,10.9,10.9,0
2018-03-12,10.9,10.9,10.9,10.9,0
2018-03-13,10.9,10.9,10.9,10.9,0
2018-03-14,10.9,10.9,10.9,10.9,7
2018-03-15,9.5,9.5,9.5,9.5,1000
2018-03-16,9.5,9.5,9.5,9.5,0
2018-03-19,8.1,8.1,8.1,8.1,1000
2018-03-20,6.9,6.9,6.9,6.9,15300
2018-03-21,6.0,6.0,6.0,6.0,600
2018-03-22,6.0,6.0,6.0,6.0,0
2018-03-23,6.0,6.0,6.0,6.0,30
2018-03-26,6.0,6.0,6.0,6.0,0
2018-03-27,6.9,6.9,6.9,6.9,100
2018-03-28,7.9,7.9,7.9,7.9,5000
2018-03-29,7.9,7.9,7.9,7.9,0
2018-03-30,7.9,7.9,7.9,7.9,0
2018-04-02,7.9,7.9,7.9,7.9,0
2018-04-03,8.0,8.0,7.8,7.8,300
2018-04-04,8.9,8.9,8.9,8.9,400
2018-04-05,8.9,8.9,8.9,8.9,0
2018-04-06,8.9,8.9,8.9,8.9,0
2018-04-09,8.9,8.9,8.9,8.9,0
2018-04-10,8.9,8.9,8.9,8.9,0
2018-04-11,7.6,7.6,7.6,7.6,400
2018-04-12,7.6,7.6,7.6,7.6,0
2018-04-13,7.6,7.6,7.6,7.6,0
2018-04-16,7.6,7.6,7.6,7.6,0
2018-04-17,7.6,7.6,7.6,7.6,0
2018-04-18,7.6,7.6,7.6,7.6,0
2018-04-19,7.6,7.6,7.6,7.6,0
2018-04-20,7.6,7.6,7.6,7.6,0
2018-04-23,7.6,7.6,7.6,7.6,0
2018-04-24,7.6,7.6,7.6,7.6,0
2018-04-26,7.6,7.6,7.6,7.6,0
2018-04-27,8.4,8.4,8.4,8.4,100
2018-05-02,8.4,8.4,8.4,8.4,0
2018-05-03,8.4,8.4,8.4,8.4,0
2018-05-04,8.4,8.4,8.4,8.4,0
2018-05-07,8.4,8.4,8.4,8.4,0
2018-05-08,8.4,8.4,8.4,8.4,0
2018-05-09,8.4,8.4,8.4,8.4,0
2018-05-10,8.4,8.4,8.4,8.4,0
2018-05-11,8.4,8.4,8.4,8.4,0
2018-05-14,7.2,7.2,7.2,7.2,400
2018-05-15,7.2,7.2,7.2,7.2,0
2018-05-16,7.2,7.2,7.2,7.2,0
2018-05-17,7.2,7.2,7.2,7.2,0
2018-05-18,6.2,7.9,6.2,7.9,400
2018-05-21,7.5,7.5,7.5,7.5,0
2018-05-22,7.5,7.5,7.5,7.5,0
2018-05-23,7.5,7.5,7.5,7.5,0
2018-05-24,7.5,7.5,7.5,7.5,0
2018-05-25,6.4,6.4,6.4,6.4,400
2018-05-28,6.4,6.4,6.4,6.4,0
2018-05-29,6.4,6.4,6.4,6.4,0
2018-05-30,6.4,6.4,6.4,6.4,0
2018-05-31,6.4,6.4,6.4,6.4,0
2018-06-01,6.4,6.4,6.4,6.4,0
2018-06-04,5.5,7.3,5.5,7.3,400
2018-06-05,6.0,6.0,6.0,6.0,0
2018-06-06,6.9,6.9,6.9,6.9,100
2018-06-07,6.9,6.9,6.9,6.9,0
2018-06-08,6.9,6.9,6.9,6.9,0
2018-06-11,6.9,6.9,6.9,6.9,0
2018-06-12,5.9,7.8,5.9,7.8,300
2018-06-13,6.5,6.5,6.5,6.5,0
2018-06-14,7.4,7.4,6.9,6.9,800
2018-06-15,7.0,7.0,7.0,7.0,0
2018-06-18,7.0,7.0,7.0,7.0,0
2018-06-19,7.0,7.0,7.0,7.0,0
2018-06-20,7.0,7.0,7.0,7.0,0
2018-06-21,7.0,7.0,7.0,7.0,0
2018-06-22,7.0,7.0,7.0,7.0,0
2018-06-25,7.0,7.0,7.0,7.0,0
2018-06-26,7.0,7.0,7.0,7.0,0
2018-06-27,7.0,7.0,7.0,7.0,0
2018-06-28,7.0,7.0,7.0,7.0,0
2018-06-29,7.0,7.0,7.0,7.0,0
2018-07-02,7.0,7.0,7.0,7.0,0
2018-07-03,7.0,7.0,7.0,7.0,0
2018-07-04,7.0,7.0,7.0,7.0,0
2018-07-05,7.0,7.0,7.0,7.0,0
2018-07-06,7.0,7.0,7.0,7.0,0
2018-07-09,7.0,7.0,7.0,7.0,0
2018-07-10,7.0,7.0,7.0,7.0,0
2018-07-11,7.0,7.0,7.0,7.0,0
2018-07-12,7.0,7.0,7.0,7.0,0
2018-07-13,7.0,7.0,7.0,7.0,0
2018-07-16,7.0,7.0,7.0,7.0,0
2018-07-17,7.0,7.0,7.0,7.0,0
2018-07-18,7.0,7.0,7.0,7.0,0
2018-07-19,7.0,7.0,7.0,7.0,0
2018-07-20,7.0,7.0,7.0,7.0,0
2018-07-23,7.0,7.0,7.0,7.0,0
2018-07-24,7.0,7.0,7.0,7.0,0
2018-07-25,7.0,7.0,7.0,7.0,0
2018-07-26,7.0,7.0,7.0,7.0,0
2018-07-27,7.0,7.0,7.0,7.0,0
2018-07-30,7.0,7.0,7.0,7.0,0
2018-07-31,7.0,7.0,7.0,7.0,0
2018-08-01,7.0,7.0,7.0,7.0,0
2018-08-02,7.0,7.0,7.0,7.0,0
2018-08-03,7.0,7.0,7.0,7.0,0
2018-08-06,7.0,7.0,7.0,7.0,0
2018-08-07,7.0,7.0,7.0,7.0,0
2018-08-08,7.0,7.0,7.0,7.0,0
2018-08-09,4.2,9.7,4.2,7.7,400
2018-08-10,6.5,6.5,6.5,6.5,0
2018-08-13,6.5,6.5,6.5,6.5,0
2018-08-14,6.5,6.5,6.5,6.5,0
2018-08-15,6.5,6.5,6.5,6.5,0
2018-08-16,5.9,5.9,5.6,5.6,1800
2018-08-17,6.6,6.6,6.6,6.6,100
2018-08-20,6.6,6.6,6.6,6.6,0
2018-08-21,6.6,6.6,6.6,6.6,0
2018-08-22,7.5,7.5,7.5,7.5,100
2018-08-23,7.5,7.5,7.5,7.5,0
2018-08-24,8.3,8.3,8.3,8.3,100
2018-08-27,8.3,8.3,8.3,8.3,0
2018-08-28,8.3,8.3,8.3,8.3,0
2018-08-29,8.3,8.3,8.3,8.3,0
2018-08-30,8.3,8.3,8.3,8.3,0
2018-08-31,8.3,8.3,8.3,8.3,0
2018-09-04,7.3,7.3,7.3,7.3,300
2018-09-05,7.3,7.3,7.3,7.3,0
2018-09-06,7.3,7.3,7.3,7.3,0
2018-09-07,7.3,7.3,7.3,7.3,0
2018-09-10,7.3,7.3,7.3,7.3,0
2018-09-11,7.3,7.3,7.3,7.3,0
2018-09-12,7.3,7.3,7.3,7.3,0
2018-09-13,7.3,7.3,7.3,7.3,0
2018-09-14,7.3,7.3,7.3,7.3,0
2018-09-17,7.3,7.3,7.3,7.3,0
2018-09-18,7.3,7.3,7.3,7.3,0
2018-09-19,7.3,7.3,7.3,7.3,0
2018-09-20,7.3,7.3,7.3,7.3,0
2018-09-21,7.3,7.3,7.3,7.3,0
2018-09-24,7.3,7.3,7.3,7.3,0
