time,open,high,low,close,volume
2018-01-02,13.25,13.32,12.93,13.05,27110
2018-01-03,13.01,13.05,12.88,13.01,39300
2018-01-04,13.17,13.64,12.98,13.56,64710
2018-01-05,13.8,14.12,13.48,13.96,98520
2018-01-08,13.96,15.47,13.96,15.47,84193
2018-01-09,15.39,15.86,14.59,14.75,62683
2018-01-10,14.88,14.88,13.96,14.56,69904
2018-01-11,14.59,14.91,14.28,14.28,63522
2018-01-12,14.67,14.67,14.28,14.43,16804
2018-01-15,14.36,14.59,14.28,14.28,41300
2018-01-16,14.43,15.07,14.36,14.91,81686
2018-01-17,15.07,15.07,14.59,14.59,32926
2018-01-18,14.59,14.59,13.96,14.32,77351
2018-01-19,14.59,14.67,14.28,14.43,28660
2018-01-22,14.99,15.37,14.59,15.29,91288
2018-01-23,15.23,15.62,15.23,15.4,77552
2018-01-24,15.55,15.55,14.83,15.29,35220
2018-01-25,15.55,16.18,15.39,15.7,135139
2018-01-26,15.7,15.83,15.58,15.7,47620
2018-01-29,15.7,15.7,15.23,15.23,61290
2018-01-30,15.39,15.39,14.99,15.07,84662
2018-01-31,15.16,15.16,14.63,14.85,67525
2018-02-01,14.88,15.39,14.88,15.39,127865
2018-02-02,17.38,17.38,16.05,17.01,139310
2018-02-05,16.89,17.46,16.13,16.13,60715
2018-02-06,16.05,16.45,14.85,15.33,74140
2018-02-07,15.33,16.85,15.33,16.45,85117
2018-02-08,16.61,16.85,16.25,16.45,27405
2018-02-09,15.65,16.65,15.25,16.45,131750
2018-02-12,16.25,16.97,16.05,16.85,45807
2018-02-13,18.06,18.46,17.26,17.46,111075
2018-02-21,18.42,18.86,17.86,18.38,32658
2018-02-22,18.06,18.46,17.86,18.06,56000
2018-02-23,18.06,20.47,18.06,19.7,90060
2018-02-26,19.78,21.19,19.78,20.79,113885
2018-02-27,20.79,21.99,20.67,21.07,248761
2018-02-28,21.07,21.23,20.47,20.83,99030
2018-03-01,20.91,22.07,20.91,22.07,96900
2018-03-02,24.08,24.08,21.63,22.95,153344
2018-03-05,23.64,24.52,23.64,24.48,122571
2018-03-06,24.88,27.81,24.88,27.81,249520
2018-03-07,28.09,29.69,24.08,26.65,268419
2018-03-08,26.89,26.89,25.28,25.68,150335
2018-03-09,25.68,25.68,24.56,25.6,130825
2018-03-12,25.76,26.48,25.76,26.08,76574
2018-03-13,27.29,27.29,25.08,25.08,84460
2018-03-14,25.08,25.08,22.87,23.56,157245
2018-03-15,22.87,24.2,22.07,24.2,59108
2018-03-16,24.68,25.88,24.68,25.28,78470
2018-03-19,25.28,25.44,22.87,25.28,539853
2018-03-20,24.88,26.04,24.48,25.52,174425
2018-03-21,26.04,26.04,24.68,24.68,72871
2018-03-22,24.68,25.12,24.36,24.56,169784
2018-03-23,24.28,24.32,22.47,23.88,305889
2018-03-26,23.88,23.88,23.39,23.76,76918
2018-03-27,24.08,24.08,21.27,21.87,272944
2018-03-28,20.91,22.07,20.47,21.27,187743
2018-03-29,21.19,21.87,21.19,21.67,62340
2018-03-30,21.71,22.27,21.71,22.23,46466
2018-04-02,22.07,22.07,21.27,21.71,66289
2018-04-03,21.91,23.47,21.79,23.27,110059
2018-04-04,23.07,23.47,23.07,23.19,49347
2018-04-05,23.35,23.47,22.87,23.03,90784
2018-04-06,23.07,23.6,22.51,23.15,85150
2018-04-09,23.68,25.28,23.27,23.76,113494
