time,open,high,low,close,volume
2018-01-02,5.88,5.88,5.88,5.88,0
2018-01-03,5.88,5.88,5.88,5.88,0
2018-01-04,6.47,6.47,6.47,6.47,100
2018-01-05,6.47,6.47,6.47,6.47,0
2018-01-08,6.47,6.47,6.47,6.47,0
2018-01-09,6.47,6.47,6.47,6.47,0
2018-01-10,6.42,6.42,6.42,6.42,100
2018-01-11,6.42,6.42,6.42,6.42,0
2018-01-12,6.42,6.42,6.42,6.42,0
2018-01-15,6.42,6.42,6.42,6.42,0
2018-01-16,6.42,6.42,6.42,6.42,0
2018-01-17,6.42,6.42,6.42,6.42,0
2018-01-18,6.42,6.42,6.42,6.42,0
2018-01-19,6.42,6.42,6.42,6.42,0
2018-01-22,6.42,6.42,6.42,6.42,0
2018-01-23,6.42,6.42,6.42,6.42,0
2018-01-24,5.88,5.88,5.88,5.88,5000
2018-01-25,5.88,5.88,5.88,5.88,0
2018-01-26,5.88,5.88,5.88,5.88,0
2018-01-29,5.88,5.88,5.88,5.88,0
2018-01-30,5.88,5.88,5.88,5.88,0
2018-01-31,5.88,5.88,5.88,5.88,0
2018-02-01,5.88,5.88,5.88,5.88,0
2018-02-02,5.88,5.88,5.88,5.88,0
2018-02-05,5.88,5.88,5.88,5.88,0
2018-02-06,5.88,5.88,5.88,5.88,0
2018-02-07,5.88,5.88,5.88,5.88,0
2018-02-08,5.88,5.88,5.88,5.88,0
2018-02-09,5.88,5.88,5.88,5.88,0
2018-02-12,5.88,5.88,5.88,5.88,0
2018-02-13,5.88,5.88,5.88,5.88,0
2018-02-21,5.88,5.88,5.88,5.88,0
2018-02-22,6.47,6.47,6.47,6.47,100
2018-02-23,6.47,6.47,6.47,6.47,0
2018-02-26,6.47,6.47,6.47,6.47,0
2018-02-27,7.11,7.11,7.11,7.11,110
2018-02-28,7.11,7.11,7.11,7.11,0
2018-03-01,7.11,7.11,7.11,7.11,0
2018-03-02,7.11,7.11,7.11,7.11,0
2018-03-05,7.11,7.11,7.11,7.11,0
2018-03-06,7.81,7.81,7.81,7.81,100
2018-03-07,7.81,7.81,7.81,7.81,0
2018-03-08,7.81,7.81,7.81,7.81,0
2018-03-09,7.81,7.81,7.81,7.81,0
2018-03-12,7.81,7.81,7.81,7.81,0
2018-03-13,7.81,7.81,7.81,7.81,0
2018-03-14,7.06,7.06,7.06,7.06,400
2018-03-15,7.06,7.06,7.06,7.06,0
2018-03-16,7.06,7.06,7.06,7.06,0
2018-03-19,7.06,7.06,7.06,7.06,0
2018-03-20,7.06,7.06,7.06,7.06,0
2018-03-21,7.06,7.06,7.06,7.06,0
2018-03-22,7.06,7.06,7.06,7.06,0
2018-03-23,7.06,7.06,7.06,7.06,1
2018-03-26,7.06,7.06,7.06,7.06,0
2018-03-27,7.06,7.06,7.06,7.06,0
2018-03-28,7.06,7.06,7.06,7.06,5
2018-03-29,7.06,7.06,7.06,7.06,0
2018-03-30,7.06,7.06,7.06,7.06,0
2018-04-02,7.06,7.06,7.06,7.06,50
2018-04-03,7.06,7.06,7.06,7.06,17
2018-04-04,7.06,7.06,7.06,7.06,0
2018-04-05,7.06,7.06,7.06,7.06,0
2018-04-06,7.06,7.06,7.06,7.06,17
2018-04-09,7.06,7.06,7.06,7.06,0
2018-04-10,7.06,7.06,7.06,7.06,0
2018-04-11,7.06,7.06,7.06,7.06,0
2018-04-12,7.06,7.06,7.06,7.06,0
2018-04-13,6.37,6.37,6.37,6.37,100
2018-04-16,6.37,6.37,6.37,6.37,0
2018-04-17,6.37,6.37,6.37,6.37,0
2018-04-18,6.37,6.37,6.37,6.37,0
2018-04-19,6.37,6.37,6.37,6.37,50
2018-04-20,6.37,6.37,6.37,6.37,0
2018-04-23,6.37,6.37,6.37,6.37,0
2018-04-24,5.78,5.78,5.78,5.78,4100
2018-04-26,5.24,5.78,5.24,5.78,300
2018-04-27,6.31,6.31,6.31,6.31,100
2018-05-02,6.31,6.31,6.31,6.31,0
2018-05-03,6.31,6.31,6.31,6.31,0
2018-05-04,5.72,5.72,5.72,5.72,100
2018-05-07,5.19,5.19,5.19,5.19,100
2018-05-08,4.71,4.71,4.71,4.71,100
2018-05-09,4.28,4.28,4.28,4.28,100
2018-05-10,3.85,3.85,3.85,3.85,700
2018-05-11,4.23,4.23,3.48,3.74,1900
2018-05-14,3.37,3.74,3.37,3.37,2500
2018-05-15,3.69,3.69,3.16,3.16,1400
2018-05-16,3.42,3.42,3.1,3.16,3500
2018-05-17,3.42,3.42,3.21,3.42,3200
2018-05-18,3.69,3.74,3.21,3.32,15200
2018-05-21,3.58,3.58,3.32,3.32,200
2018-05-22,3.21,3.53,3.16,3.16,1000
2018-05-23,3.42,3.42,3.1,3.1,700
2018-05-24,3.32,3.37,3.32,3.37,2000
2018-05-25,3.64,3.64,3.64,3.64,100
2018-05-28,3.37,3.37,3.32,3.32,400
2018-05-29,3.58,3.58,3.16,3.16,600
2018-05-30,3.37,3.37,3.1,3.1,4100
2018-05-31,3.32,3.32,3.05,3.05,6050
2018-06-01,3.05,3.32,2.94,3.32,1200
2018-06-04,3.26,3.26,3.26,3.26,300
2018-06-05,3.21,3.21,3.21,3.21,300
2018-06-06,2.94,2.94,2.94,2.94,200
2018-06-07,3.16,3.16,2.78,2.78,200
2018-06-08,3.05,3.05,3.0,3.0,1200
2018-06-11,3.21,3.21,3.0,3.0,400
2018-06-12,3.21,3.26,3.0,3.26,10700
2018-06-13,3.53,3.53,3.1,3.1,200
2018-06-14,3.21,3.21,3.0,3.0,600
2018-06-15,3.21,3.26,3.21,3.26,11800
2018-06-18,3.26,3.53,3.21,3.53,11400
2018-06-19,3.8,3.8,3.8,3.8,100
2018-06-20,3.8,3.8,3.8,3.8,0
2018-06-21,3.8,3.8,3.8,3.8,0
2018-06-22,3.8,3.8,3.8,3.8,0
2018-06-25,3.8,3.8,3.8,3.8,0
2018-06-26,4.12,4.12,4.12,4.12,100
2018-06-27,4.12,4.12,4.12,4.12,0
2018-06-28,4.12,4.12,4.12,4.12,0
2018-06-29,4.12,4.12,4.12,4.12,0
2018-07-02,4.12,4.12,4.12,4.12,0
2018-07-03,4.12,4.12,4.12,4.12,0
2018-07-04,4.12,4.12,4.12,4.12,0
2018-07-05,4.12,4.12,4.12,4.12,0
2018-07-06,4.12,4.12,4.12,4.12,0
2018-07-09,4.12,4.12,4.12,4.12,0
2018-07-10,3.74,3.74,3.74,3.74,100
2018-07-11,3.74,3.74,3.74,3.74,0
2018-07-12,3.37,4.12,3.37,4.12,200
2018-07-13,3.74,4.49,3.74,4.49,200
2018-07-16,4.49,4.49,4.49,4.49,0
2018-07-17,4.07,4.07,4.07,4.07,100
2018-07-18,3.69,3.69,3.69,3.69,1200
2018-07-19,3.42,3.42,3.42,3.42,200
2018-07-20,3.42,3.42,3.42,3.42,0
2018-07-23,3.42,3.74,3.42,3.74,600
2018-07-24,4.1,4.1,4.1,4.1,700
2018-07-25,4.1,4.1,4.1,4.1,0
2018-07-26,4.1,4.1,4.1,4.1,0
2018-07-27,4.1,4.1,4.1,4.1,0
2018-07-30,4.1,4.1,4.1,4.1,0
2018-07-31,3.69,3.69,3.69,3.69,300
2018-08-01,3.69,3.69,3.69,3.69,0
2018-08-02,3.69,3.69,3.69,3.69,0
2018-08-03,3.69,3.69,3.69,3.69,0
2018-08-06,3.69,3.69,3.69,3.69,0
2018-08-07,3.69,3.69,3.69,3.69,0
2018-08-08,3.34,3.34,3.34,3.34,100
2018-08-09,3.63,3.63,3.63,3.63,100
2018-08-10,3.51,3.51,3.51,3.51,500
2018-08-13,3.51,3.51,3.51,3.51,0
2018-08-14,3.63,3.63,3.63,3.63,1000
2018-08-15,3.63,3.63,3.63,3.63,0
2018-08-16,3.63,3.63,3.63,3.63,0
2018-08-17,3.63,3.63,3.63,3.63,0
2018-08-20,3.63,3.63,3.63,3.63,0
2018-08-21,3.63,3.63,3.63,3.63,0
2018-08-22,3.63,3.63,3.63,3.63,0
2018-08-23,3.63,3.63,3.63,3.63,0
2018-08-24,3.98,3.98,3.98,3.98,100
2018-08-27,3.98,3.98,3.98,3.98,0
2018-08-28,3.69,3.69,3.69,3.69,200
2018-08-29,3.69,3.69,3.69,3.69,0
2018-08-30,3.69,3.69,3.69,3.69,0
2018-08-31,3.69,3.69,3.69,3.69,0
2018-09-04,3.69,3.69,3.69,3.69,0
2018-09-05,3.69,3.69,3.69,3.69,0
2018-09-06,3.51,3.57,3.51,3.57,1400
2018-09-07,3.57,3.57,3.57,3.57,50
2018-09-10,3.51,3.51,3.51,3.51,1100
2018-09-11,3.51,3.51,3.51,3.51,0
2018-09-12,3.51,3.51,3.51,3.51,0
2018-09-13,3.16,3.16,3.16,3.16,100
2018-09-14,3.16,3.16,3.16,3.16,0
2018-09-17,3.16,3.16,3.16,3.16,0
2018-09-18,2.93,2.93,2.93,2.93,500
2018-09-19,2.93,2.93,2.93,2.93,0
2018-09-20,2.93,2.93,2.93,2.93,0
2018-09-21,2.63,2.63,2.63,2.63,100
2018-09-24,2.87,2.87,2.87,2.87,3100
2018-09-25,3.1,3.1,3.1,3.1,100
2018-09-26,3.1,3.1,3.1,3.1,0
2018-09-27,3.39,3.39,3.39,3.39,100
2018-09-28,3.69,3.69,3.69,3.69,100
2018-10-01,3.69,3.69,3.69,3.69,700
2018-10-02,3.34,3.34,3.34,3.34,100
2018-10-03,3.63,3.63,3.63,3.63,100
2018-10-04,3.63,3.63,3.63,3.63,0
2018-10-05,3.28,3.28,3.28,3.28,100
2018-10-08,3.28,3.28,3.28,3.28,0
2018-10-09,3.1,3.1,3.1,3.1,5000
2018-10-10,3.1,3.1,3.1,3.1,0
2018-10-11,3.1,3.1,3.1,3.1,0
2018-10-12,3.1,3.1,3.1,3.1,0
2018-10-15,3.1,3.1,3.1,3.1,0
2018-10-16,2.93,3.39,2.93,3.39,300
2018-10-17,3.69,3.69,3.16,3.51,1000
2018-10-18,3.51,3.51,3.51,3.51,0
2018-10-19,3.86,3.86,3.86,3.86,100
2018-10-22,3.86,3.86,3.86,3.86,0
2018-10-23,3.69,3.69,3.69,3.69,200
2018-10-24,3.69,3.69,3.69,3.69,0
2018-10-25,3.69,3.69,3.69,3.69,0
2018-10-26,3.69,3.69,3.69,3.69,0
2018-10-29,3.69,3.69,3.69,3.69,0
2018-10-30,3.69,3.69,3.69,3.69,0
2018-10-31,3.69,3.69,3.69,3.69,0
2018-11-01,3.69,3.69,3.69,3.69,0
2018-11-02,3.69,3.69,3.69,3.69,0
2018-11-05,3.69,3.69,3.69,3.69,0
2018-11-06,3.69,3.69,3.69,3.69,0
2018-11-07,3.69,3.69,3.69,3.69,0
2018-11-08,3.69,3.69,3.69,3.69,0
2018-11-09,3.69,3.69,3.69,3.69,0
2018-11-12,3.69,3.69,3.69,3.69,0
2018-11-13,3.69,3.69,3.69,3.69,0
2018-11-14,3.69,3.69,3.69,3.69,0
2018-11-15,3.69,3.69,3.69,3.69,0
2018-11-16,3.69,3.69,3.69,3.69,0
2018-11-19,3.69,3.69,3.69,3.69,0
2018-11-20,3.34,3.34,3.34,3.34,3100
2018-11-21,3.34,3.34,3.34,3.34,0
2018-11-22,3.34,3.34,3.34,3.34,0
2018-11-23,3.34,3.34,3.34,3.34,0
2018-11-26,3.34,3.34,3.34,3.34,0
2018-11-27,3.34,3.34,3.34,3.34,0
2018-11-28,3.34,3.34,3.34,3.34,0
2018-11-29,3.34,3.34,3.34,3.34,0
2018-11-30,3.63,3.63,3.63,3.63,100
2018-12-03,3.63,3.63,3.63,3.63,0
2018-12-04,3.63,3.63,3.63,3.63,0
2018-12-05,3.63,3.63,3.63,3.63,0
2018-12-06,3.63,3.63,3.63,3.63,0
2018-12-07,3.63,3.63,3.63,3.63,0
2018-12-10,3.63,3.63,3.63,3.63,0
2018-12-11,3.63,3.63,3.63,3.63,0
2018-12-12,3.63,3.63,3.63,3.63,0
2018-12-13,3.63,3.63,3.63,3.63,0
2018-12-14,3.98,3.98,3.98,3.98,100
2018-12-17,3.98,3.98,3.98,3.98,0
2018-12-18,3.98,3.98,3.98,3.98,0
2018-12-19,3.98,3.98,3.98,3.98,0
2018-12-20,4.33,4.33,4.33,4.33,100
2018-12-21,3.92,4.33,3.92,4.33,600
2018-12-24,3.98,3.98,3.98,3.98,500
2018-12-25,3.98,3.98,3.98,3.98,600
2018-12-26,3.98,3.98,3.98,3.98,0
2018-12-27,3.98,3.98,3.98,3.98,0
2018-12-28,3.98,3.98,3.98,3.98,0
2019-01-02,3.98,3.98,3.98,3.98,0
2019-01-03,3.98,3.98,3.98,3.98,0
2019-01-04,3.98,3.98,3.98,3.98,0
2019-01-07,3.98,3.98,3.98,3.98,0
2019-01-08,3.98,3.98,3.98,3.98,0
2019-01-09,3.98,3.98,3.98,3.98,0
2019-01-10,3.98,3.98,3.98,3.98,0
2019-01-11,3.63,3.63,3.63,3.63,100
2019-01-14,3.63,3.63,3.63,3.63,0
2019-01-15,3.63,3.63,3.63,3.63,0
2019-01-16,3.63,3.63,3.63,3.63,0
2019-01-17,3.63,3.63,3.63,3.63,0
2019-01-18,3.74,3.74,3.74,3.74,100
2019-01-21,3.74,3.74,3.74,3.74,0
2019-01-22,4.1,4.1,4.1,4.1,100
2019-01-23,4.1,4.1,4.1,4.1,0
2019-01-24,4.1,4.1,4.1,4.1,0
2019-01-25,4.1,4.1,4.1,4.1,0
2019-01-28,4.1,4.1,4.1,4.1,0
2019-01-29,4.1,4.1,4.1,4.1,0
2019-01-30,4.1,4.1,4.1,4.1,0
2019-01-31,4.1,4.1,4.1,4.1,0
2019-02-01,4.1,4.1,4.1,4.1,0
2019-02-11,4.1,4.1,4.1,4.1,0
2019-02-12,4.1,4.1,4.1,4.1,0
2019-02-13,4.1,4.1,4.1,4.1,0
2019-02-14,4.1,4.1,4.1,4.1,0
2019-02-15,4.1,4.1,4.1,4.1,0
2019-02-18,4.1,4.1,4.1,4.1,0
2019-02-19,3.69,3.69,3.69,3.69,100
2019-02-20,3.69,3.69,3.69,3.69,0
2019-02-21,3.69,3.69,3.69,3.69,0
2019-02-22,3.69,3.69,3.69,3.69,0
2019-02-25,3.69,3.69,3.69,3.69,0
2019-02-26,3.69,3.69,3.69,3.69,0
2019-02-27,3.69,3.69,3.69,3.69,0
2019-02-28,3.69,3.69,3.69,3.69,0
2019-03-01,3.69,3.69,3.69,3.69,0
2019-03-04,3.69,3.69,3.69,3.69,0
2019-03-05,3.69,3.69,3.69,3.69,0
2019-03-06,4.04,4.04,3.34,3.34,1600
2019-03-07,3.34,3.34,3.34,3.34,0
2019-03-08,3.63,3.63,3.63,3.63,100
2019-03-11,3.98,3.98,3.98,3.98,100
2019-03-12,3.98,3.98,3.98,3.98,0
2019-03-13,4.33,4.33,4.33,4.33,100
2019-03-14,4.33,4.33,4.33,4.33,0
2019-03-15,4.74,4.74,3.92,3.92,1700
2019-03-18,4.27,4.27,4.27,4.27,100
2019-03-19,4.68,4.68,4.68,4.68,100
2019-03-20,4.68,4.68,4.68,4.68,0
2019-03-21,4.68,4.68,4.68,4.68,0
2019-03-22,4.68,4.68,4.68,4.68,0
2019-03-25,4.68,4.68,4.68,4.68,0
2019-03-26,4.68,4.68,4.68,4.68,0
2019-03-27,4.68,4.68,4.68,4.68,0
2019-03-28,4.8,5.15,4.33,4.33,2500
2019-03-29,4.33,4.33,4.33,4.33,0
2019-04-01,4.33,4.33,4.33,4.33,0
2019-04-02,4.33,4.33,4.33,4.33,0
2019-04-03,4.33,4.33,4.33,4.33,10
2019-04-04,4.68,4.68,4.68,4.68,100
2019-04-05,5.09,5.15,5.09,5.15,200
2019-04-08,5.62,5.62,5.62,5.62,906
2019-04-09,5.62,5.62,5.62,5.62,0
2019-04-10,5.62,5.62,5.62,5.62,0
2019-04-11,5.62,5.62,5.62,5.62,0
2019-04-12,5.62,5.62,5.62,5.62,0
2019-04-16,5.09,5.09,5.09,5.09,100
2019-04-17,5.09,5.09,5.09,5.09,0
2019-04-18,5.09,5.09,5.09,5.09,0
2019-04-19,5.09,5.09,5.09,5.09,0
2019-04-22,5.09,5.09,5.09,5.09,0
2019-04-23,5.09,5.09,5.09,5.09,0
2019-04-24,4.62,4.62,4.62,4.62,100
2019-04-25,4.62,4.62,4.62,4.62,0
2019-04-26,4.62,4.62,4.62,4.62,0
2019-05-02,4.62,4.62,4.62,4.62,0
2019-05-03,4.62,4.62,4.62,4.62,0
2019-05-06,4.62,4.62,4.62,4.62,0
2019-05-07,4.62,4.62,4.62,4.62,0
2019-05-08,4.62,4.62,4.62,4.62,0
2019-05-09,4.62,4.62,4.62,4.62,0
2019-05-10,4.62,4.62,4.62,4.62,0
2019-05-13,4.62,4.62,4.62,4.62,0
2019-05-14,4.62,4.62,4.62,4.62,0
2019-05-15,4.62,4.62,4.62,4.62,0
2019-05-16,4.62,4.62,4.62,4.62,0
2019-05-17,4.62,4.62,4.62,4.62,0
2019-05-20,4.62,4.62,4.62,4.62,0
2019-05-21,4.62,4.62,4.62,4.62,0
2019-05-22,4.62,4.62,4.62,4.62,0
2019-05-23,4.62,4.62,4.62,4.62,0
2019-05-24,4.62,4.62,4.62,4.62,0
2019-05-27,4.62,4.62,4.62,4.62,0
2019-05-28,4.62,4.62,4.62,4.62,0
2019-05-29,4.62,4.62,4.62,4.62,0
2019-05-30,4.62,4.62,4.62,4.62,0
2019-05-31,4.62,4.62,4.62,4.62,0
2019-06-03,4.62,4.62,4.62,4.62,0
2019-06-04,4.62,4.62,4.62,4.62,0
2019-06-05,4.62,4.62,4.62,4.62,0
2019-06-06,4.62,4.62,4.62,4.62,0
2019-06-07,4.21,4.21,4.21,4.21,1500
2019-06-10,3.8,3.8,3.8,3.8,2000
2019-06-11,3.45,3.45,3.45,3.45,5000
2019-06-12,3.45,3.45,3.45,3.45,0
2019-06-13,3.45,3.45,3.45,3.45,0
2019-06-14,3.45,3.45,3.45,3.45,0
2019-06-17,3.45,3.45,3.45,3.45,0
2019-06-18,3.45,3.45,3.45,3.45,0
2019-06-19,3.45,3.45,3.45,3.45,0
2019-06-20,3.45,3.45,3.45,3.45,0
2019-06-21,3.45,3.45,3.45,3.45,0
2019-06-24,3.45,3.45,3.45,3.45,0
2019-06-25,3.45,3.45,3.45,3.45,0
2019-06-26,3.45,3.45,3.45,3.45,0
2019-06-27,3.45,3.45,3.45,3.45,0
2019-06-28,3.45,3.45,3.45,3.45,0
2019-07-01,3.45,3.45,3.45,3.45,0
2019-07-02,3.45,3.45,3.45,3.45,0
2019-07-03,3.45,3.45,3.45,3.45,0
2019-07-04,3.45,3.45,3.45,3.45,0
2019-07-05,3.45,3.45,3.45,3.45,0
2019-07-08,3.45,3.45,3.45,3.45,0
2019-07-09,3.45,3.45,3.45,3.45,0
2019-07-10,3.45,3.45,3.45,3.45,0
2019-07-11,3.45,3.45,3.45,3.45,0
2019-07-12,3.45,3.45,3.45,3.45,0
2019-07-15,3.45,3.45,3.45,3.45,0
