time,open,high,low,close,volume
2018-01-02,8.19,8.19,8.19,8.19,0
2018-01-03,8.19,8.19,8.19,8.19,0
2018-01-04,8.19,8.19,8.19,8.19,0
2018-01-05,7.03,7.03,7.03,7.03,400
2018-01-08,7.03,7.03,7.03,7.03,0
2018-01-09,7.03,7.03,7.03,7.03,0
2018-01-10,7.46,7.46,7.46,7.46,100
2018-01-11,7.71,7.84,7.71,7.84,400
2018-01-12,7.58,7.58,7.58,7.58,14400
2018-01-15,6.57,6.57,6.57,6.57,1000
2018-01-16,6.57,6.57,6.57,6.57,0
2018-01-17,6.95,7.53,6.95,7.46,4500
2018-01-18,7.33,7.33,7.33,7.33,200
2018-01-19,7.46,7.46,7.33,7.33,600
2018-01-22,7.08,7.33,7.08,7.33,500
2018-01-23,7.2,7.23,7.2,7.23,5800
2018-01-24,7.08,7.08,7.08,7.08,4300
2018-01-25,7.08,7.08,7.08,7.08,0
2018-01-26,8.11,8.14,8.11,8.14,2700
2018-01-29,7.08,7.08,7.08,7.08,100
2018-01-30,7.08,7.08,7.08,7.08,0
2018-01-31,7.33,7.33,7.33,7.33,100
2018-02-01,6.67,6.67,6.67,6.67,400
2018-02-02,6.67,6.67,6.67,6.67,0
2018-02-05,6.6,6.6,6.6,6.6,800
2018-02-06,6.57,7.56,6.57,7.56,1100
2018-02-07,7.46,7.46,7.46,7.46,1000
2018-02-08,7.46,7.46,7.46,7.46,0
2018-02-09,8.54,8.54,8.54,8.54,1200
2018-02-12,8.54,8.54,8.54,8.54,0
2018-02-13,8.54,8.54,8.54,8.54,0
2018-02-21,7.28,7.28,7.28,7.28,100
2018-02-22,8.06,7.28,8.06,8.06,100
2018-02-23,8.06,8.06,8.06,8.06,400
2018-02-26,8.06,8.06,8.06,8.06,1400
2018-02-27,6.88,6.88,6.88,6.88,100
2018-02-28,5.94,5.94,5.89,5.89,2300
2018-03-01,6.75,6.75,6.75,6.75,100
2018-03-02,7.73,7.73,7.73,7.73,100
2018-03-05,8.57,8.57,8.57,8.57,2200
2018-03-06,8.57,8.57,8.57,8.57,0
2018-03-07,7.31,7.31,7.31,7.31,100
2018-03-08,7.31,7.31,7.31,7.31,0
2018-03-09,7.31,7.31,7.31,7.31,0
2018-03-12,7.31,7.31,7.31,7.31,0
2018-03-13,7.31,7.31,7.31,7.31,0
2018-03-14,6.24,6.27,6.24,6.27,2000
2018-03-15,6.27,6.27,6.27,6.27,0
2018-03-16,6.27,6.27,6.27,6.27,0
2018-03-19,7.2,7.2,7.2,7.2,800
2018-03-20,8.27,8.27,7.84,7.84,4000
