time,open,high,low,close,volume
2018-01-02,34.42,37.26,34.42,37.26,2356
2018-01-03,37.26,37.26,37.26,37.26,120
2018-01-04,34.55,34.55,34.55,34.55,110
2018-01-05,33.87,33.87,33.87,33.87,337
2018-01-08,33.87,33.87,33.87,33.87,78
2018-01-09,33.87,33.87,33.87,33.87,100
2018-01-10,34.21,34.21,34.21,34.21,200
2018-01-11,33.33,33.33,33.2,33.2,2451
2018-01-12,32.79,33.87,32.79,33.2,3180
2018-01-15,32.79,32.79,32.79,32.79,400
2018-01-16,32.79,32.93,32.72,32.93,2088
2018-01-17,32.86,32.86,32.86,32.86,256
2018-01-18,32.86,32.86,32.86,32.86,168
2018-01-19,32.86,32.86,32.86,32.86,200
2018-01-22,33.2,33.2,33.2,33.2,300
2018-01-23,33.2,33.2,33.2,33.2,0
2018-01-24,33.2,33.2,33.2,33.2,0
2018-01-25,33.2,33.2,33.2,33.2,200
2018-01-26,34.55,34.55,32.52,33.2,4385
2018-01-29,32.52,33.2,32.52,33.2,2800
2018-01-30,33.54,33.81,33.2,33.81,2012
2018-01-31,33.81,33.81,33.81,33.81,103
2018-02-01,33.87,33.87,33.33,33.33,4620
2018-02-02,33.81,33.81,33.54,33.54,1700
2018-02-05,32.52,32.52,32.52,32.52,700
2018-02-06,32.52,33.2,32.52,33.2,11620
2018-02-07,33.2,33.67,33.2,33.67,400
2018-02-08,33.54,33.54,33.26,33.26,700
2018-02-09,33.06,33.06,32.59,32.59,1101
2018-02-12,32.59,32.59,32.59,32.59,0
2018-02-13,33.81,35.77,33.81,35.23,1000
2018-02-21,38.48,38.48,32.59,35.91,2381
2018-02-22,35.91,35.91,35.91,35.91,0
2018-02-23,34.55,34.55,34.55,34.55,200
2018-02-26,34.55,34.55,34.55,34.55,0
2018-02-27,34.48,34.48,34.48,34.48,200
2018-02-28,34.42,34.42,34.42,34.42,1600
2018-03-01,31.23,33.87,31.23,33.87,500
2018-03-02,33.87,33.87,33.87,33.87,81
2018-03-05,32.52,32.86,32.52,32.52,1600
2018-03-06,31.84,31.84,31.84,31.84,3200
2018-03-07,31.84,31.84,31.84,31.84,610
2018-03-08,31.64,31.84,31.16,31.84,500
2018-03-09,32.86,32.86,32.86,32.86,150
2018-03-12,31.5,31.5,31.16,31.16,1560
2018-03-13,31.5,31.77,31.5,31.71,1952
2018-03-14,31.84,31.84,31.84,31.84,1100
2018-03-15,32.52,32.52,32.52,32.52,1238
2018-03-16,32.52,32.99,32.52,32.65,1470
2018-03-19,32.65,32.65,32.65,32.65,29
2018-03-20,31.91,31.91,31.91,31.91,300
2018-03-21,31.91,32.18,31.91,32.18,700
2018-03-22,32.04,32.04,32.04,32.04,181
2018-03-23,32.04,32.04,32.04,32.04,200
2018-03-26,32.38,32.38,32.04,32.04,2039
2018-03-27,33.54,33.54,32.04,32.04,5750
2018-03-28,32.04,32.04,32.04,32.04,29
2018-03-29,32.04,32.52,32.04,32.52,2250
2018-03-30,30.62,30.62,30.62,30.62,2500
2018-04-02,32.65,32.65,32.65,32.65,100
2018-04-03,32.65,32.65,32.65,32.65,0
2018-04-04,31.3,31.3,31.16,31.16,4300
2018-04-05,31.98,32.04,31.98,32.04,1550
2018-04-06,31.16,32.32,31.16,32.32,1700
2018-04-09,32.32,32.32,32.32,32.32,9
2018-04-10,31.71,31.71,31.71,31.71,1000
2018-04-11,31.71,31.71,31.71,31.71,0
2018-04-12,31.71,31.71,31.71,31.71,0
2018-04-13,31.71,31.71,31.71,31.71,20
2018-04-16,31.71,31.71,31.71,31.71,0
2018-04-17,31.71,31.71,31.71,31.71,200
2018-04-18,31.71,31.84,31.71,31.71,1000
2018-04-19,31.71,31.71,31.71,31.71,0
2018-04-20,31.77,32.18,31.71,32.04,6900
2018-04-23,32.11,32.18,32.04,32.04,10700
2018-04-24,32.04,32.04,32.04,32.04,900
2018-04-26,33.74,33.74,33.74,33.74,100
2018-04-27,31.84,31.84,31.84,31.84,1915
2018-05-02,31.84,31.84,31.84,31.84,1400
2018-05-03,33.81,33.81,33.81,33.81,100
2018-05-04,31.84,31.84,31.84,31.84,200
2018-05-07,32.93,32.93,32.93,32.93,100
2018-05-08,32.52,32.52,32.18,32.18,200
2018-05-09,32.18,32.18,32.18,32.18,0
2018-05-10,32.18,32.18,32.18,32.18,0
2018-05-11,32.18,32.18,32.18,32.18,0
2018-05-14,30.49,32.18,30.49,32.18,2700
2018-05-15,32.18,32.18,32.18,32.18,0
2018-05-16,32.18,32.18,32.18,32.18,0
2018-05-17,32.18,32.18,32.18,32.18,10
2018-05-18,32.18,32.18,32.18,32.18,0
2018-05-21,32.18,32.18,32.18,32.18,0
2018-05-22,32.18,32.18,32.18,32.18,0
2018-05-23,32.18,32.18,32.18,32.18,0
2018-05-24,32.18,32.18,32.18,32.18,0
2018-05-25,32.18,32.18,32.18,32.18,0
2018-05-28,29.2,29.2,29.2,29.2,469
2018-05-29,29.13,29.74,29.13,29.74,311
2018-05-30,29.74,29.74,29.74,29.74,0
2018-05-31,31.71,31.71,31.71,31.71,100
2018-06-01,31.1,31.1,30.83,30.83,200
2018-06-04,30.83,31.77,29.81,31.77,300
2018-06-05,31.77,31.77,31.77,31.77,0
2018-06-06,31.77,31.77,31.77,31.77,0
2018-06-07,30.49,30.49,30.49,30.49,260
2018-06-08,30.49,30.49,30.49,30.49,0
2018-06-11,31.1,31.1,31.1,31.1,100
2018-06-12,31.1,31.1,31.1,31.1,0
2018-06-13,31.1,31.1,31.1,31.1,0
2018-06-14,30.81,30.81,30.24,30.24,800
2018-06-15,30.24,30.24,30.24,30.24,0
2018-06-18,30.24,30.24,30.24,30.24,0
2018-06-19,30.24,30.24,30.24,30.24,0
2018-06-20,30.24,30.24,30.24,30.24,0
2018-06-21,28.09,28.16,28.09,28.16,1100
2018-06-22,29.02,29.02,29.02,29.02,1080
2018-06-25,31.89,31.89,31.89,31.89,100
2018-06-26,28.73,28.8,28.73,28.73,8900
2018-06-27,28.73,28.73,28.73,28.73,0
2018-06-28,28.73,28.73,28.73,28.73,0
2018-06-29,27.44,29.95,27.44,29.95,605
2018-07-02,29.95,29.95,29.95,29.95,0
2018-07-03,29.95,29.95,29.95,29.95,0
2018-07-04,27.73,27.73,27.73,27.73,201
2018-07-05,27.73,27.73,27.73,27.73,0
2018-07-06,27.23,27.23,27.23,27.23,500
2018-07-09,27.23,27.23,27.23,27.23,20
2018-07-10,27.3,27.3,27.3,27.3,100
2018-07-11,27.3,27.3,27.3,27.3,124
2018-07-12,27.3,27.3,27.3,27.3,2000
2018-07-13,25.87,25.94,25.87,25.94,1400
2018-07-16,25.94,25.94,25.94,25.94,0
2018-07-17,26.37,26.37,26.3,26.3,600
2018-07-18,26.3,26.3,26.3,26.3,60
2018-07-19,25.8,25.8,25.8,25.8,600
2018-07-20,25.94,25.94,25.94,25.94,3300
2018-07-23,25.94,25.94,25.94,25.94,0
2018-07-24,25.8,25.8,25.8,25.8,100
2018-07-25,25.8,25.8,25.8,25.8,0
2018-07-26,25.8,25.8,25.8,25.8,0
2018-07-27,24.36,24.36,24.36,24.36,100
2018-07-30,24.36,24.36,24.36,24.36,0
2018-07-31,24.36,24.36,24.36,24.36,0
2018-08-01,24.36,24.36,24.36,24.36,0
2018-08-02,24.72,25.65,22.28,25.65,505
2018-08-03,24.72,24.72,24.72,24.72,300
2018-08-06,24.72,24.72,24.72,24.72,30
2018-08-07,24.36,24.36,24.36,24.36,195
2018-08-08,24.36,24.36,24.36,24.36,0
2018-08-09,24.36,24.36,24.36,24.36,0
2018-08-10,24.36,24.36,24.36,24.36,0
2018-08-13,23.0,24.94,23.0,24.36,1300
2018-08-14,24.36,24.36,24.36,24.36,30
2018-08-15,24.36,24.36,24.36,24.36,0
2018-08-16,24.22,24.22,24.22,24.22,100
2018-08-17,24.22,24.22,24.22,24.22,0
2018-08-20,24.22,24.22,24.22,24.22,19
2018-08-21,22.64,24.94,22.64,24.94,230
2018-08-22,24.94,24.94,24.94,24.94,0
2018-08-23,24.94,24.94,24.94,24.94,0
