time,open,high,low,close,volume
2018-01-02,23.66,24.01,23.66,24.01,1200
2018-01-03,23.66,23.66,23.66,23.66,700
2018-01-04,23.66,23.66,23.3,23.66,2000
2018-01-05,23.66,23.66,23.66,23.66,20
2018-01-08,23.66,23.66,22.22,23.3,3000
2018-01-09,22.94,22.94,22.58,22.58,4130
2018-01-10,22.58,22.58,22.58,22.58,500
2018-01-11,22.29,22.29,22.22,22.22,500
2018-01-12,22.22,22.22,22.22,22.22,100
2018-01-15,22.22,22.22,22.22,22.22,465
2018-01-16,22.22,22.22,22.22,22.22,100
2018-01-17,22.22,22.22,22.22,22.22,6
2018-01-18,22.22,22.22,22.22,22.22,148
2018-01-19,21.5,22.15,20.79,21.79,3500
2018-01-22,19.71,21.5,19.64,21.36,6500
2018-01-23,21.86,21.86,21.86,21.86,225
2018-01-24,19.71,19.71,19.71,19.71,100
2018-01-25,19.35,19.35,19.0,19.0,500
2018-01-26,17.28,17.28,17.28,17.28,100
2018-01-29,17.85,17.85,17.85,17.85,1100
2018-01-30,16.56,16.56,16.56,16.56,100
2018-01-31,17.2,17.56,17.2,17.56,300
2018-02-01,15.99,15.99,15.99,15.99,100
2018-02-02,16.42,16.42,16.42,16.42,300
2018-02-05,15.12,15.12,15.12,15.12,100
2018-02-06,13.69,15.05,13.62,15.05,12120
2018-02-07,14.41,15.48,14.41,15.48,200
2018-02-08,15.99,16.49,15.7,16.49,800
2018-02-09,15.12,16.06,15.05,16.06,700
2018-02-12,16.06,16.06,16.06,16.06,0
2018-02-13,14.77,16.06,14.77,16.06,200
2018-02-21,15.12,17.35,15.12,17.35,500
2018-02-22,15.77,17.13,15.77,17.13,2900
2018-02-23,18.06,18.06,18.06,18.06,200
2018-02-26,16.34,17.71,16.27,17.71,800
2018-02-27,17.71,17.71,17.71,17.71,0
2018-02-28,17.71,17.71,17.71,17.71,0
2018-03-01,16.49,16.49,16.49,16.49,300
2018-03-02,17.13,17.13,16.85,16.85,400
2018-03-05,16.85,16.85,16.85,16.85,0
2018-03-06,15.2,15.27,15.2,15.27,1100
2018-03-07,16.42,16.42,14.69,14.69,200
2018-03-08,14.55,14.55,14.55,14.55,300
2018-03-09,15.91,15.91,15.91,15.91,600
2018-03-12,14.69,17.42,14.34,17.42,13862
2018-03-13,17.78,17.78,17.56,17.78,1600
2018-03-14,17.92,17.92,17.92,17.92,600
2018-03-15,17.2,18.49,17.2,18.49,1400
2018-03-16,17.92,17.92,17.35,17.35,700
2018-03-19,17.35,17.35,17.35,17.35,0
2018-03-20,17.35,17.35,17.35,17.35,575
2018-03-21,17.35,17.56,17.35,17.56,800
2018-03-22,17.56,17.56,17.56,17.56,0
2018-03-23,17.85,17.85,17.85,17.85,230
2018-03-26,18.21,18.21,17.56,17.85,600
2018-03-27,17.56,17.56,17.56,17.56,600
2018-03-28,17.56,17.56,17.56,17.56,100
2018-03-29,18.49,18.49,17.92,17.92,900
2018-03-30,17.92,17.92,17.92,17.92,5700
2018-04-02,17.85,17.92,17.85,17.92,6950
2018-04-03,17.85,17.92,17.85,17.92,2300
2018-04-04,18.57,18.57,18.57,18.57,200
2018-04-05,17.92,17.92,17.92,17.92,3400
2018-04-06,17.92,17.92,17.92,17.92,3200
2018-04-09,19.64,19.64,17.92,18.42,1200
2018-04-10,20.14,20.14,20.14,20.14,100
2018-04-11,22.15,22.15,20.14,20.14,2700
2018-04-12,22.15,22.15,21.86,22.01,1700
2018-04-13,24.16,24.16,20.79,22.15,1200
2018-04-16,24.16,24.16,24.16,24.16,517
2018-04-17,23.66,23.66,22.94,22.94,1100
2018-04-18,22.94,22.94,22.94,22.94,0
2018-04-19,22.94,22.94,22.94,22.94,0
2018-04-20,21.15,21.15,20.64,20.64,4200
2018-04-23,20.64,20.64,20.64,20.64,17
2018-04-24,20.64,20.64,20.64,20.64,0
2018-04-26,22.51,22.51,19.35,21.93,960
2018-04-27,21.93,21.93,21.93,21.93,300
2018-05-02,21.93,21.93,21.93,21.93,0
2018-05-03,21.5,21.5,21.5,21.5,100
2018-05-04,22.87,22.87,22.87,22.87,100
2018-05-07,25.09,25.09,25.09,25.09,317
2018-05-08,25.09,25.09,25.09,25.09,0
2018-05-09,25.09,25.09,25.09,25.09,0
2018-05-10,25.09,25.09,25.09,25.09,0
2018-05-11,25.09,25.09,25.09,25.09,0
2018-05-14,25.09,25.09,25.09,25.09,0
2018-05-15,25.09,25.09,25.09,25.09,0
2018-05-16,25.09,25.09,25.09,25.09,0
2018-05-17,25.09,25.09,25.09,25.09,0
2018-05-18,25.09,25.09,25.09,25.09,0
2018-05-21,25.09,25.09,25.09,25.09,0
2018-05-22,25.09,25.09,25.09,25.09,0
2018-05-23,25.09,25.09,25.09,25.09,0
2018-05-24,24.35,24.35,24.35,24.35,200
2018-05-25,24.35,24.35,24.35,24.35,0
2018-05-28,25.38,25.38,25.38,25.38,200
2018-05-29,25.38,25.38,25.38,25.38,0
2018-05-30,25.38,25.38,25.38,25.38,0
2018-05-31,25.38,25.38,25.38,25.38,0
2018-06-01,25.38,25.38,25.38,25.38,0
2018-06-04,25.38,25.38,25.38,25.38,22
2018-06-05,27.67,27.67,27.67,27.67,201
2018-06-06,28.34,28.34,28.34,28.34,300
2018-06-07,29.44,29.44,29.44,29.44,300
2018-06-08,29.44,29.44,29.44,29.44,0
2018-06-11,29.44,29.44,29.44,29.44,0
2018-06-12,26.57,26.57,26.57,26.57,100
2018-06-13,23.91,23.91,23.91,23.91,400
2018-06-14,23.91,23.91,23.91,23.91,0
2018-06-15,26.05,26.05,21.77,21.77,900
2018-06-18,21.77,21.77,21.77,21.77,100
2018-06-19,21.77,21.77,21.77,21.77,0
2018-06-20,23.54,23.91,22.14,23.91,6300
2018-06-21,21.77,21.77,21.55,21.55,3900
2018-06-22,19.41,21.55,19.41,19.41,1888
2018-06-25,17.49,17.49,17.49,17.49,1200
2018-06-26,15.79,15.79,15.79,15.79,1052
2018-06-27,17.34,17.34,14.24,14.24,22200
2018-06-28,12.91,14.76,12.91,13.43,53400
2018-07-06,18.67,18.67,18.67,18.67,100
2018-07-09,18.67,18.67,18.67,18.67,0
2018-07-10,18.67,18.67,18.67,18.67,0
2018-07-11,18.67,18.67,18.67,18.67,0
2018-07-12,18.67,18.67,18.67,18.67,0
2018-07-13,18.67,18.67,18.67,18.67,0
2018-07-16,18.67,18.67,18.67,18.67,0
2018-07-17,18.67,18.67,18.67,18.67,0
2018-07-18,18.67,18.67,18.67,18.67,0
2018-07-19,18.67,18.67,18.67,18.67,0
2018-07-20,18.67,18.67,18.67,18.67,0
2018-07-23,18.67,18.67,18.67,18.67,0
2018-07-24,18.67,18.67,18.67,18.67,0
2018-07-25,18.67,18.67,18.67,18.67,0
2018-07-26,18.67,18.67,18.67,18.67,0
2018-07-27,18.67,18.67,18.67,18.67,0
2018-07-30,18.67,18.67,18.67,18.67,0
2018-07-31,18.67,18.67,18.67,18.67,0
2018-08-01,18.67,18.67,18.67,18.67,0
2018-08-02,18.67,18.67,18.67,18.67,0
2018-08-03,18.67,18.67,18.67,18.67,0
2018-08-06,18.67,18.67,18.67,18.67,0
2018-08-07,18.67,18.67,18.67,18.67,0
2018-08-08,18.67,18.67,18.67,18.67,0
2018-08-09,18.45,18.45,18.45,18.45,100
2018-08-10,18.45,18.45,18.45,18.45,0
2018-08-13,18.45,18.45,18.45,18.45,0
2018-08-14,18.45,18.45,18.45,18.45,0
2018-08-15,18.45,18.45,18.45,18.45,0
2018-08-16,18.45,18.45,18.45,18.45,0
2018-08-17,18.45,18.45,18.45,18.45,0
2018-08-20,18.82,18.82,18.82,18.82,100
2018-08-21,18.82,18.82,18.82,18.82,0
2018-08-22,18.82,18.82,18.82,18.82,0
2018-08-23,18.82,18.82,18.82,18.82,0
2018-08-24,18.82,18.82,18.82,18.82,0
2018-08-27,18.82,18.82,18.82,18.82,0
2018-08-28,18.82,18.82,18.82,18.82,0
2018-08-29,18.82,18.82,18.82,18.82,0
2018-08-30,18.82,18.82,18.82,18.82,0
2018-08-31,18.82,18.82,18.82,18.82,0
2018-09-04,18.82,18.82,18.82,18.82,0
2018-09-05,18.82,18.82,18.82,18.82,0
2018-09-06,18.82,18.82,18.82,18.82,0
