time,open,high,low,close,volume
2018-04-19,6.02,0.0,0.0,0.0,0
2018-04-20,6.02,6.02,6.02,6.02,0
2018-04-23,6.02,6.02,6.02,6.02,0
2018-04-24,6.02,6.02,6.02,6.02,0
2018-04-26,6.65,6.65,6.6,6.6,3500
2018-04-27,6.6,6.6,6.02,6.02,5210
2018-05-02,6.31,6.31,6.31,6.31,0
2018-05-03,6.31,6.31,6.31,6.31,0
2018-05-04,6.31,6.31,6.31,6.31,0
2018-05-07,6.31,6.31,6.31,6.31,2000
2018-05-08,6.31,6.31,6.31,6.31,0
2018-05-09,6.31,6.31,6.31,6.31,10
2018-05-10,5.74,5.74,5.74,5.74,300
2018-05-11,6.02,6.02,6.02,6.02,2000
2018-05-14,6.02,6.02,6.02,6.02,0
2018-05-15,6.14,6.14,6.14,6.14,3000
2018-05-16,6.14,6.14,6.14,6.14,0
2018-05-17,6.14,6.14,6.14,6.14,0
2018-05-18,5.91,5.91,5.91,5.91,3000
2018-05-21,5.91,5.91,5.91,5.91,0
2018-05-22,5.96,6.14,5.91,6.14,4000
2018-05-23,5.96,5.96,5.96,5.96,0
2018-05-24,5.79,5.79,5.79,5.79,300
2018-05-25,5.79,5.79,5.79,5.79,0
2018-05-28,5.79,5.79,5.79,5.79,0
2018-05-29,5.62,5.62,5.62,5.62,300
2018-05-30,5.62,5.62,5.62,5.62,0
2018-05-31,5.62,5.62,5.62,5.62,0
2018-06-01,6.14,6.19,6.14,6.14,1000
2018-06-04,6.25,6.25,6.25,6.25,100
2018-06-05,6.25,6.25,6.25,6.25,0
2018-06-06,6.25,6.25,6.25,6.25,0
2018-06-07,6.25,6.25,6.25,6.25,0
2018-06-08,6.25,6.25,6.25,6.25,0
2018-06-11,6.25,6.25,6.25,6.25,0
2018-06-12,6.42,6.42,6.42,6.42,1000
2018-06-13,6.42,6.42,6.42,6.42,0
2018-06-14,6.42,6.42,6.42,6.42,0
2018-06-15,6.6,6.6,6.6,6.6,1000
2018-06-18,6.6,6.6,6.6,6.6,1000
2018-06-19,5.62,5.62,5.62,5.62,100
2018-06-20,5.62,5.62,5.62,5.62,0
2018-06-21,5.62,5.62,5.62,5.62,0
2018-06-22,4.87,6.42,4.87,6.42,1200
2018-06-25,5.39,5.39,5.39,5.39,100
2018-06-26,4.93,4.93,4.93,4.93,100
2018-06-27,4.93,4.93,4.93,4.93,0
2018-06-28,4.93,4.93,4.93,4.93,0
2018-06-29,4.93,4.93,4.93,4.93,0
2018-07-02,4.93,4.93,4.93,4.93,0
2018-07-03,4.93,4.93,4.93,4.93,0
2018-07-04,4.93,4.93,4.93,4.93,0
2018-07-05,4.93,4.93,4.93,4.93,0
2018-07-06,4.93,4.93,4.93,4.93,0
2018-07-09,4.93,4.93,4.93,4.93,0
2018-07-10,4.93,4.93,4.93,4.93,0
2018-07-11,4.93,4.93,4.93,4.93,0
2018-07-12,4.93,4.93,4.93,4.93,0
2018-07-13,5.16,5.16,5.16,5.16,200
2018-07-16,5.16,5.16,5.16,5.16,100
2018-07-17,5.16,5.16,5.16,5.16,0
2018-07-18,5.16,5.16,5.16,5.16,0
2018-07-19,5.16,5.16,5.16,5.16,0
2018-07-20,5.16,5.16,5.16,5.16,0
2018-07-23,5.79,5.79,5.79,5.79,500
2018-07-24,6.13,6.13,6.13,6.13,0
2018-07-25,6.19,6.19,6.19,6.19,100
2018-07-26,6.19,6.26,6.19,6.26,500
2018-07-27,6.26,6.26,6.26,6.26,310
2018-07-30,6.26,6.26,6.26,6.26,0
2018-07-31,6.26,6.26,6.26,6.26,0
2018-08-01,6.32,6.32,6.32,6.32,500
2018-08-02,6.32,6.32,6.32,6.32,0
2018-08-03,6.26,6.26,6.26,6.26,300
2018-08-06,6.32,6.38,6.32,6.38,2000
2018-08-07,6.38,6.38,6.38,6.38,0
2018-08-08,6.38,6.38,6.38,6.38,0
2018-08-09,6.38,6.38,6.38,6.38,0
2018-08-10,6.38,6.38,6.38,6.38,0
2018-08-13,6.38,6.38,6.38,6.38,0
2018-08-14,6.38,6.38,6.38,6.38,0
2018-08-15,6.38,6.38,6.38,6.38,0
2018-08-16,6.38,6.38,6.38,6.38,0
2018-08-17,6.38,6.38,6.38,6.38,0
2018-08-20,6.38,6.38,6.38,6.38,0
2018-08-21,6.68,6.68,6.68,6.68,1000
2018-08-22,6.68,6.68,6.68,6.68,0
2018-08-23,6.68,6.68,6.68,6.68,0
2018-08-24,6.68,6.68,6.68,6.68,0
2018-08-27,6.68,6.68,6.68,6.68,0
2018-08-28,6.68,6.68,6.68,6.68,0
2018-08-29,6.56,6.56,6.56,6.56,2000
2018-08-30,6.56,6.56,6.56,6.56,0
2018-08-31,6.56,6.56,6.56,6.56,0
2018-09-04,6.56,6.56,6.56,6.56,0
2018-09-05,6.56,6.56,6.56,6.56,700
2018-09-06,6.56,6.56,6.56,6.56,2000
2018-09-07,6.56,6.56,6.56,6.56,0
2018-09-10,6.56,6.56,6.56,6.56,0
2018-09-11,6.56,6.56,6.56,6.56,0
2018-09-12,6.56,6.56,6.56,6.56,0
2018-09-13,6.56,6.56,6.56,6.56,0
2018-09-14,6.38,6.38,6.38,6.38,30000
2018-09-17,6.38,6.38,6.38,6.38,0
2018-09-18,6.38,6.38,6.38,6.38,0
2018-09-19,6.38,6.38,6.38,6.38,0
2018-09-20,6.38,6.38,6.38,6.38,0
2018-09-21,6.38,6.38,6.38,6.38,0
2018-09-24,7.29,7.29,6.38,6.38,30100
2018-09-25,6.38,6.38,6.38,6.38,10
2018-09-26,6.38,6.38,6.38,6.38,0
2018-09-27,6.38,6.38,6.38,6.38,0
2018-09-28,6.38,6.38,6.38,6.38,0
2018-10-01,6.38,6.38,6.38,6.38,0
2018-10-02,6.38,6.38,6.38,6.38,0
2018-10-03,6.38,6.38,6.38,6.38,0
2018-10-04,6.38,6.38,6.38,6.38,0
2018-10-05,6.38,6.38,6.38,6.38,0
2018-10-08,6.38,6.38,6.38,6.38,0
2018-10-09,6.38,6.38,6.38,6.38,0
2018-10-10,6.38,6.38,6.38,6.38,0
2018-10-11,6.38,6.38,6.38,6.38,0
2018-10-12,6.38,6.38,6.38,6.38,0
2018-10-15,6.38,6.38,6.38,6.38,0
2018-10-16,6.38,6.38,6.38,6.38,0
2018-10-17,6.38,6.38,6.38,6.38,0
2018-10-18,6.38,6.38,6.38,6.38,0
2018-10-19,6.38,6.38,6.38,6.38,0
2018-10-22,6.44,6.44,6.38,6.44,1300
2018-10-23,6.38,6.38,6.38,6.38,800
2018-10-24,6.38,6.44,6.38,6.44,1000
2018-10-25,6.44,6.44,6.44,6.44,500
2018-10-26,6.44,6.44,6.44,6.44,500
2018-10-29,6.44,6.44,6.44,6.44,0
2018-10-30,6.44,6.44,6.44,6.44,0
2018-10-31,6.44,6.44,6.44,6.44,0
2018-11-01,6.44,6.44,6.44,6.44,0
2018-11-02,6.44,6.44,6.44,6.44,0
2018-11-05,6.44,6.44,6.44,6.44,0
2018-11-06,6.44,6.44,6.44,6.44,0
2018-11-07,6.44,6.44,6.44,6.44,0
2018-11-08,6.44,6.44,6.44,6.44,0
2018-11-09,6.44,6.44,6.44,6.44,0
2018-11-12,6.44,6.44,6.44,6.44,0
2018-11-13,6.44,6.44,6.44,6.44,0
2018-11-14,6.44,6.44,6.44,6.44,0
2018-11-15,6.44,6.44,6.44,6.44,500
2018-11-16,6.44,6.44,6.44,6.44,68
2018-11-19,6.44,6.44,6.44,6.44,0
2018-11-20,6.44,6.44,6.44,6.44,0
2018-11-21,6.44,6.44,6.44,6.44,0
2018-11-22,6.44,6.44,6.44,6.44,0
2018-11-23,6.44,6.44,6.44,6.44,0
2018-11-26,6.44,6.44,6.44,6.44,0
2018-11-27,6.44,6.44,6.44,6.44,0
2018-11-28,6.44,6.44,6.44,6.44,0
2018-11-29,6.44,6.44,6.44,6.44,500
2018-11-30,6.44,6.44,6.44,6.44,1300
2018-12-03,6.44,6.44,6.44,6.44,200
2018-12-04,6.44,6.44,6.44,6.44,0
2018-12-05,6.44,6.44,6.44,6.44,0
