time,open,high,low,close,volume
2018-01-02,3.74,3.74,3.74,3.74,0
2018-01-03,4.07,4.07,4.07,4.07,4400
2018-01-04,4.07,4.07,4.07,4.07,8500
2018-01-05,4.56,4.56,3.83,3.83,300
2018-01-08,3.58,3.58,3.58,3.58,100
2018-01-09,3.34,3.34,3.34,3.34,100
2018-01-10,3.74,3.74,3.34,3.34,400
2018-01-11,3.42,3.42,3.42,3.42,0
2018-01-12,3.42,3.42,3.42,3.42,0
2018-01-15,3.91,3.91,3.91,3.91,1700
2018-01-16,4.4,4.4,3.74,3.74,400
2018-01-17,3.42,3.42,3.42,3.42,200
2018-01-18,3.42,3.42,3.42,3.42,0
2018-01-19,3.91,3.91,3.91,3.91,300
2018-01-22,3.91,3.91,3.91,3.91,0
2018-01-23,3.5,3.5,3.5,3.5,100
2018-01-24,3.5,3.5,3.5,3.5,0
2018-01-25,3.5,3.5,3.5,3.5,0
2018-01-26,3.34,3.99,3.34,3.99,200
2018-01-29,3.66,3.66,3.66,3.66,0
2018-01-30,3.34,3.34,3.34,3.34,100
2018-01-31,3.83,3.83,3.83,3.83,200
2018-02-01,4.31,4.31,4.31,4.31,100
2018-02-02,4.31,4.31,4.31,4.31,0
2018-02-05,4.31,4.31,4.31,4.31,0
2018-02-06,3.74,3.74,3.74,3.74,3100
2018-02-07,3.74,3.74,3.74,3.74,0
2018-02-08,3.26,3.26,3.26,3.26,100
2018-02-09,3.26,3.26,3.26,3.26,3000
2018-02-12,3.74,3.74,3.26,3.26,1100
2018-02-13,3.74,3.74,3.74,3.74,100
2018-02-21,4.15,4.15,4.15,4.15,100
2018-02-22,3.58,4.15,3.58,3.58,100
2018-02-23,3.58,3.58,3.58,3.58,0
2018-02-26,3.66,4.07,3.26,4.07,7000
2018-02-27,3.99,3.99,3.99,3.99,100
2018-02-28,3.74,3.74,3.74,3.74,100
2018-03-01,3.99,4.07,3.99,4.07,900
2018-03-02,3.99,3.99,3.99,3.99,500
2018-03-05,3.99,3.99,3.99,3.99,0
2018-03-06,4.48,4.48,3.42,3.42,10600
2018-03-07,3.91,3.91,3.42,3.42,18100
2018-03-08,3.42,3.42,3.42,3.42,1000
2018-03-09,3.42,3.42,3.42,3.42,3300
2018-03-12,3.42,3.42,3.42,3.42,3000
2018-03-13,3.42,3.42,3.42,3.42,2800
2018-03-14,3.42,3.42,3.42,3.42,0
2018-03-15,3.01,3.42,3.01,3.42,500
2018-03-16,3.74,3.74,3.74,3.74,100
2018-03-19,4.23,4.23,3.42,3.42,300
2018-03-20,3.66,3.66,3.66,3.66,0
2018-03-21,3.26,3.66,3.26,3.66,200
2018-03-22,3.5,3.5,3.5,3.5,0
2018-03-23,3.17,3.17,3.17,3.17,100
2018-03-26,3.5,3.5,3.5,3.5,100
2018-03-27,3.91,3.91,3.91,3.91,100
2018-03-28,4.4,4.4,3.5,3.5,200
2018-03-29,4.48,4.48,4.48,4.48,100
2018-03-30,3.83,3.83,3.83,3.83,200
2018-04-02,3.34,4.31,3.34,4.31,200
2018-04-03,3.26,3.26,3.26,3.26,100
2018-04-04,3.26,3.26,3.26,3.26,0
2018-04-05,2.85,2.85,2.85,2.85,100
2018-04-06,2.85,2.85,2.85,2.85,0
2018-04-09,3.26,3.26,3.09,3.09,300
2018-04-10,3.5,3.58,3.5,3.58,18600
2018-04-11,4.07,4.07,4.07,4.07,1000
2018-04-12,4.07,4.07,4.07,4.07,0
2018-04-13,3.5,3.5,3.5,3.5,100
2018-04-16,3.58,3.58,3.58,3.58,100
2018-04-17,3.42,3.42,3.42,3.42,300
2018-04-18,3.91,3.91,3.91,3.91,100
2018-04-19,3.91,3.91,3.91,3.91,0
2018-04-20,3.91,3.91,3.91,3.91,0
2018-04-23,3.91,3.91,3.91,3.91,0
2018-04-24,3.58,3.58,3.58,3.58,200
2018-04-26,3.66,3.66,3.58,3.58,15000
2018-04-27,3.58,3.58,3.58,3.58,300
2018-05-02,3.58,3.58,3.58,3.58,0
2018-05-03,3.58,3.58,3.58,3.58,500
2018-05-04,3.09,3.09,3.09,3.09,100
2018-05-07,3.5,3.5,3.5,3.5,100
2018-05-08,3.58,3.58,3.5,3.58,8200
2018-05-09,3.58,3.58,3.58,3.58,2300
2018-05-10,3.58,3.58,3.58,3.58,200
2018-05-11,3.58,3.58,3.58,3.58,0
