time,open,high,low,close,volume
2018-01-02,15.29,15.29,15.29,15.29,99000
2018-01-03,15.29,15.29,15.29,15.29,0
2018-01-04,15.0,15.0,15.0,15.0,50000
2018-01-05,15.0,15.0,15.0,15.0,100000
2018-01-08,15.59,15.59,14.82,14.82,38800
2018-01-09,15.29,15.29,14.12,14.12,73000
2018-01-10,14.41,14.41,14.41,14.41,20000
2018-01-11,14.41,14.41,14.41,14.41,0
2018-01-12,14.71,14.71,14.71,14.71,50000
2018-01-15,16.88,16.88,15.65,15.65,30500
2018-01-16,14.41,14.41,14.41,14.41,50000
2018-01-17,14.41,14.41,14.41,14.41,50000
2018-01-18,14.41,14.41,14.41,14.41,50000
2018-01-19,14.41,14.41,14.41,14.41,70000
2018-01-22,14.41,14.41,14.41,14.41,10000
2018-01-23,14.71,14.71,14.71,14.71,150000
2018-01-24,14.88,15.53,14.88,15.53,28500
2018-01-25,15.59,15.82,15.59,15.82,45400
2018-01-26,16.47,16.47,14.29,14.59,65200
2018-01-29,14.35,14.53,14.35,14.53,45000
2018-01-30,14.18,14.18,14.12,14.12,42200
2018-01-31,14.0,14.47,14.0,14.47,58800
2018-02-01,14.53,14.53,14.53,14.53,45400
2018-02-02,14.18,14.18,14.18,14.18,66800
2018-02-05,14.23,15.29,14.23,14.35,51000
2018-02-06,13.53,13.53,13.23,13.23,73500
2018-02-07,13.41,13.71,13.41,13.71,72300
2018-02-08,13.53,13.53,13.41,13.53,59000
2018-02-09,13.23,13.47,13.23,13.47,66400
2018-02-12,13.35,13.53,13.35,13.53,52600
2018-02-13,13.29,13.59,13.23,13.59,60200
2018-02-21,13.35,13.53,13.35,13.53,36300
2018-02-22,13.23,13.53,13.23,13.59,49900
2018-02-23,13.29,13.59,13.29,13.59,59400
2018-02-26,13.59,13.65,13.59,13.65,52800
2018-02-27,13.53,13.65,13.53,13.65,54000
2018-02-28,13.65,13.71,13.65,13.71,30200
2018-03-01,13.41,13.82,13.41,13.82,40400
2018-03-02,13.47,13.53,13.41,13.53,39300
2018-03-05,13.41,13.88,13.41,13.53,46800
2018-03-06,13.53,13.59,13.53,13.59,54000
2018-03-07,13.53,13.59,13.41,13.41,46900
2018-03-08,13.47,13.47,13.41,13.41,24300
2018-03-09,13.41,13.47,13.41,13.47,49600
2018-03-12,13.41,13.53,13.41,13.53,36000
2018-03-13,13.41,13.53,13.41,13.53,42900
2018-03-14,13.47,13.53,13.47,13.53,76700
2018-03-15,13.53,13.59,13.53,13.59,43500
2018-03-16,13.53,13.53,13.53,13.53,31000
2018-03-19,13.59,13.59,13.59,13.59,30100
2018-03-20,13.59,13.59,13.59,13.59,35800
2018-03-21,13.59,13.59,13.59,13.59,31400
2018-03-22,13.59,13.88,13.59,13.59,37200
2018-03-23,13.59,13.59,13.59,13.59,11600
2018-03-26,13.59,13.71,13.59,13.65,35800
2018-03-27,13.59,13.71,13.59,13.71,18500
2018-03-28,13.41,13.41,13.35,13.35,54500
2018-03-29,13.41,13.41,13.35,13.35,39700
2018-03-30,13.41,13.41,13.35,13.41,47600
2018-04-02,13.35,13.82,13.35,13.82,33800
2018-04-03,13.35,13.41,13.35,13.41,50700
2018-04-04,13.35,13.35,13.35,13.35,18100
2018-04-05,13.35,13.41,13.35,13.41,17900
2018-04-06,13.35,13.41,13.35,13.41,38500
2018-04-09,13.29,13.35,13.29,13.35,36800
2018-04-10,13.29,13.35,13.29,13.35,39700
2018-04-11,13.47,13.47,13.47,13.47,12900
2018-04-12,13.41,13.41,13.35,13.35,32100
2018-04-13,13.35,13.47,13.35,13.47,36700
2018-04-16,13.35,13.35,13.35,13.35,12400
2018-04-17,13.35,13.35,13.35,13.35,18400
2018-04-18,13.35,13.35,13.29,13.29,34500
2018-04-19,13.35,13.35,13.29,13.35,43900
2018-04-20,13.35,13.35,13.35,13.35,34500
2018-04-23,13.35,13.35,13.29,13.29,35100
2018-04-24,13.35,13.41,13.35,13.41,33200
2018-04-26,13.35,13.35,13.29,13.29,26600
2018-04-27,13.29,13.29,13.29,13.29,15400
2018-05-02,13.65,13.65,13.35,13.35,18600
2018-05-03,13.29,13.29,13.29,13.29,26800
2018-05-04,13.29,13.29,13.29,13.29,32300
2018-05-07,13.29,13.29,13.29,13.29,27500
2018-05-08,13.29,13.29,13.29,13.29,25900
2018-05-09,13.35,13.35,13.35,13.35,9100
2018-05-10,13.65,13.65,13.65,13.65,200
2018-05-11,13.29,13.29,13.23,13.23,30400
2018-05-14,13.23,13.23,13.23,13.23,30500
2018-05-15,13.23,13.23,13.18,13.18,23600
2018-05-16,13.23,13.23,13.18,13.18,31200
2018-05-17,13.18,13.18,13.18,13.18,32200
2018-05-18,13.18,13.18,13.18,13.18,15200
2018-05-21,13.18,13.18,13.18,13.18,22900
2018-05-22,13.18,13.18,13.12,13.12,24600
2018-05-23,13.18,13.18,13.18,13.18,11200
2018-05-24,13.18,13.18,13.12,13.12,18800
2018-05-25,13.12,13.12,13.12,13.12,15700
2018-05-28,13.12,13.12,13.06,13.06,18600
2018-05-29,13.06,13.18,13.06,13.18,20700
2018-05-30,13.12,13.12,13.12,13.12,8500
2018-05-31,13.12,13.18,13.06,13.18,32700
2018-06-01,13.12,13.12,13.06,13.06,24000
2018-06-04,13.06,13.18,13.06,13.18,21000
2018-06-05,13.12,13.12,13.06,13.06,18000
2018-06-06,13.12,13.12,13.12,13.12,15400
2018-06-07,13.12,13.12,13.06,13.06,21900
2018-06-08,13.12,13.12,13.06,13.06,22800
2018-06-11,13.12,13.12,13.06,13.06,21000
2018-06-12,13.12,13.12,13.06,13.06,18000
2018-06-13,13.06,13.06,13.0,13.0,16000
2018-06-14,13.06,13.06,13.0,13.0,27000
2018-06-15,13.0,13.0,13.0,13.0,20100
2018-06-18,13.0,13.0,12.94,12.94,21900
2018-06-19,13.0,13.0,12.94,12.94,18700
2018-06-20,13.0,13.0,13.0,13.0,11200
2018-06-21,13.0,13.0,13.0,13.0,14100
2018-06-22,13.0,13.0,12.94,12.94,18300
2018-06-25,13.0,13.0,12.94,12.94,24600
2018-06-26,12.94,12.94,12.94,12.94,21900
2018-06-27,12.94,12.94,12.94,12.94,22400
2018-06-28,12.94,12.94,12.94,12.94,21600
2018-06-29,12.94,12.94,12.94,12.94,21200
2018-07-02,12.94,12.94,12.94,12.94,10400
2018-07-03,12.94,12.94,12.94,12.94,17300
2018-07-04,12.94,12.94,12.94,12.94,13600
2018-07-05,12.88,12.88,12.82,12.82,23400
2018-07-06,12.65,12.65,12.47,12.47,16900
2018-07-09,12.35,12.35,12.12,12.12,18200
2018-07-10,12.23,12.23,12.06,12.06,21700
2018-07-11,12.06,12.06,12.06,12.06,19700
2018-07-12,12.06,12.06,12.0,12.06,24100
2018-07-13,12.06,12.06,12.06,12.06,17200
2018-07-16,12.06,12.06,12.06,12.06,11900
2018-07-17,12.06,12.06,12.06,12.06,11300
2018-07-18,12.06,12.06,12.0,12.0,20300
2018-07-19,12.06,12.06,12.0,12.0,20100
2018-07-20,12.06,12.06,12.06,12.06,11800
2018-07-23,12.06,12.12,12.06,12.12,12300
2018-07-24,12.06,12.06,12.06,12.06,9900
2018-07-25,12.06,12.06,12.06,12.06,10600
