time,open,high,low,close,volume
2018-01-02,15.55,15.55,15.15,15.15,6100
2018-01-03,15.15,15.49,15.15,15.49,4700
2018-01-04,15.49,15.49,15.49,15.49,350
2018-01-05,15.38,15.38,15.38,15.38,100
2018-01-08,14.74,14.91,14.74,14.91,200
2018-01-09,14.91,14.91,14.91,14.91,2000
2018-01-10,14.97,14.97,14.97,14.97,550
2018-01-11,14.97,14.97,14.57,14.57,240
2018-01-12,14.63,14.63,14.45,14.45,2700
2018-01-15,14.45,15.03,14.45,15.03,1975
2018-01-16,14.63,15.03,14.57,15.03,1285
2018-01-17,14.45,15.03,14.45,15.03,500
2018-01-18,14.51,15.03,14.51,15.03,1400
2018-01-19,15.2,15.2,14.57,14.57,400
2018-01-22,14.91,14.91,14.91,14.91,600
2018-01-23,14.8,14.8,14.74,14.74,200
2018-01-24,14.74,14.8,14.74,14.8,400
2018-01-25,14.45,14.45,14.39,14.39,1700
2018-01-26,14.28,14.28,13.87,13.87,6750
2018-01-29,13.3,13.87,13.3,13.64,2050
2018-01-30,14.16,14.45,13.64,13.64,3800
2018-01-31,14.16,14.16,14.16,14.16,200
2018-02-01,13.41,13.41,13.41,13.41,410
2018-02-02,13.41,13.99,13.41,13.99,800
2018-02-05,13.93,13.93,13.87,13.87,3900
2018-02-06,13.59,13.59,13.59,13.59,900
2018-02-07,13.12,13.3,13.01,13.3,3020
2018-02-08,13.3,13.3,13.3,13.3,800
2018-02-09,13.59,14.05,13.3,14.05,3000
2018-02-12,14.97,14.97,14.97,14.97,100
2018-02-13,13.64,13.87,13.64,13.87,8800
2018-02-21,13.59,13.59,13.59,13.59,2820
2018-02-22,14.16,14.16,14.16,14.16,450
2018-02-23,14.16,14.16,14.16,14.16,1000
2018-02-26,14.16,14.16,14.11,14.11,1900
2018-02-27,14.16,14.16,13.3,13.3,8420
2018-02-28,13.3,13.3,13.3,13.3,750
2018-03-01,14.39,14.39,14.22,14.28,1400
2018-03-02,14.28,14.28,14.28,14.28,1000
2018-03-05,13.59,13.64,13.59,13.64,6010
2018-03-06,13.59,14.16,13.59,13.59,3400
2018-03-07,13.59,14.11,13.47,13.47,5100
2018-03-08,13.93,13.93,13.47,13.47,3300
2018-03-09,13.87,13.87,13.87,13.87,1000
2018-03-12,13.64,13.93,13.64,13.93,4520
2018-03-13,14.11,14.16,13.93,14.16,4800
2018-03-14,14.11,14.39,14.11,14.22,7500
2018-03-15,14.57,14.57,14.28,14.28,740
2018-03-16,14.51,14.51,14.45,14.45,7000
2018-03-19,14.45,14.74,14.11,14.11,16800
2018-03-20,14.45,14.45,14.45,14.45,1380
2018-03-21,14.28,15.9,14.16,15.72,26670
2018-03-22,15.72,15.78,15.67,15.67,4100
2018-03-23,14.45,14.45,14.34,14.45,800
2018-03-26,14.45,14.45,14.45,14.45,0
2018-03-27,15.49,15.49,14.45,15.44,3310
2018-03-28,15.55,15.55,15.55,15.55,200
2018-03-29,15.03,15.03,14.57,14.57,5300
2018-03-30,14.45,15.55,14.45,15.55,600
2018-04-02,14.11,15.67,14.11,15.67,350
2018-04-03,15.61,15.61,15.61,15.61,3200
2018-04-04,15.61,15.61,15.61,15.61,0
2018-04-05,15.61,15.61,15.61,15.61,4066
2018-04-06,15.9,16.01,15.61,15.61,900
2018-04-09,15.78,15.84,15.78,15.84,1800
2018-04-10,15.84,15.84,15.84,15.84,700
2018-04-11,15.61,15.61,15.61,15.61,200
2018-04-12,15.38,15.44,15.38,15.44,1400
2018-04-13,15.44,15.44,14.86,14.91,1100
2018-04-16,15.49,15.49,14.91,14.91,1100
2018-04-17,14.91,14.91,14.91,14.91,2500
2018-04-18,14.91,14.91,14.91,14.91,0
2018-04-19,14.91,14.91,14.91,14.91,1300
2018-04-20,14.45,14.45,14.45,14.45,1200
2018-04-23,14.45,14.45,14.45,14.45,200
2018-04-24,13.3,13.3,13.3,13.3,100
2018-04-26,13.3,13.3,13.3,13.3,0
2018-04-27,13.3,13.3,13.3,13.3,0
2018-05-02,14.63,14.63,14.45,14.45,720
2018-05-03,14.45,14.45,14.45,14.45,1200
2018-05-04,14.45,14.45,14.45,14.45,0
2018-05-07,14.45,14.45,14.45,14.45,1100
2018-05-08,14.45,14.45,14.45,14.45,0
2018-05-09,13.87,13.87,13.87,13.87,210
2018-05-10,13.87,13.87,13.87,13.87,900
2018-05-11,13.87,13.87,13.87,13.87,0
2018-05-14,14.45,14.45,14.05,14.11,2519
