time,open,high,low,close,volume
2018-01-02,1.5,1.6,1.5,1.5,221803
2018-01-03,1.5,1.6,1.4,1.5,222912
2018-01-04,1.5,1.6,1.4,1.5,243500
2018-01-05,1.5,1.5,1.4,1.5,138900
2018-01-08,1.5,1.6,1.5,1.5,137300
2018-01-09,1.6,1.7,1.6,1.6,443100
2018-01-10,1.6,1.6,1.5,1.6,240700
2018-01-11,1.5,1.6,1.5,1.5,81000
2018-01-12,1.6,1.6,1.5,1.5,220600
2018-01-15,1.5,1.6,1.5,1.5,45600
2018-01-16,1.5,1.6,1.5,1.6,109710
2018-01-17,1.5,1.6,1.5,1.5,334300
2018-01-18,1.5,1.6,1.5,1.6,114510
2018-01-19,1.5,1.6,1.5,1.6,101400
2018-01-22,1.6,1.6,1.3,1.4,668600
2018-01-23,1.5,1.5,1.4,1.5,47900
2018-01-24,1.5,1.5,1.4,1.4,60000
2018-01-25,1.4,1.5,1.4,1.4,197000
2018-01-26,1.4,1.5,1.3,1.4,189400
2018-01-29,1.5,1.5,1.3,1.3,231100
2018-01-30,1.3,1.4,1.3,1.4,149400
2018-01-31,1.3,1.4,1.3,1.3,133200
2018-02-01,1.4,1.4,1.3,1.3,122900
2018-02-02,1.4,1.4,1.3,1.4,51900
2018-02-05,1.3,1.4,1.2,1.2,326500
2018-02-06,1.2,1.3,1.2,1.3,582000
2018-02-07,1.3,1.3,1.2,1.3,8930
2018-02-08,1.3,1.3,1.2,1.3,104800
2018-02-09,1.3,1.3,1.2,1.3,50300
2018-02-12,1.3,1.3,1.2,1.3,52000
2018-02-13,1.3,1.3,1.2,1.3,35200
2018-02-21,1.2,1.3,1.2,1.3,42900
2018-02-22,1.3,1.3,1.2,1.3,51200
2018-02-23,1.3,1.4,1.2,1.3,286000
2018-02-26,1.4,1.4,1.3,1.3,70100
2018-02-27,1.3,1.4,1.3,1.4,143600
2018-02-28,1.3,1.4,1.2,1.3,89400
2018-03-01,1.3,1.4,1.2,1.3,183700
2018-03-02,1.2,1.3,1.2,1.3,14400
2018-03-05,1.3,1.3,1.2,1.3,6000
2018-03-06,1.3,1.3,1.2,1.3,7500
2018-03-07,1.3,1.4,1.2,1.3,263000
2018-03-08,1.3,1.4,1.2,1.3,66300
2018-03-09,1.3,1.3,1.2,1.2,177100
2018-03-12,1.2,1.3,1.2,1.3,88400
2018-03-13,1.3,1.4,1.2,1.3,87900
2018-03-14,1.3,1.4,1.2,1.3,128800
2018-03-15,1.3,1.3,1.2,1.2,95110
2018-03-16,1.3,1.3,1.2,1.3,64400
2018-03-19,1.2,1.3,1.2,1.3,11900
2018-03-20,1.2,1.3,1.2,1.3,204100
2018-03-21,1.2,1.3,1.2,1.3,4900
2018-03-22,1.2,1.3,1.2,1.3,346400
2018-03-23,1.2,1.2,1.2,1.2,196900
2018-03-26,1.2,1.2,1.1,1.2,93200
2018-03-27,1.2,1.3,1.2,1.2,231300
2018-03-28,1.3,1.3,1.2,1.2,143200
2018-03-29,1.3,1.3,1.1,1.2,153800
2018-03-30,1.2,1.2,1.1,1.2,78800
2018-04-02,1.2,1.3,1.1,1.2,291800
2018-04-03,1.1,1.2,1.1,1.2,36110
2018-04-04,1.1,1.2,1.1,1.2,45000
2018-04-05,1.2,1.2,1.1,1.2,17300
2018-04-06,1.1,1.2,1.1,1.1,239525
2018-04-09,1.2,1.2,1.1,1.2,298100
2018-04-10,1.2,1.3,1.1,1.2,154300
2018-04-11,1.2,1.2,1.1,1.2,48900
2018-04-12,1.1,1.2,1.1,1.2,171300
2018-04-13,1.1,1.2,1.1,1.2,128500
2018-04-16,1.2,1.2,1.0,1.1,72400
2018-04-17,1.2,1.2,1.1,1.2,138900
2018-04-18,1.2,1.2,1.0,1.2,196300
2018-04-19,1.2,1.2,1.0,1.1,160000
2018-04-20,1.1,1.2,1.0,1.1,28200
2018-04-23,1.1,1.1,1.0,1.0,83100
2018-04-24,1.0,1.1,1.0,1.1,240900
2018-04-26,1.0,1.1,1.0,1.1,93400
2018-04-27,1.1,1.1,1.0,1.0,151600
2018-05-02,1.0,1.0,0.9,0.9,108000
2018-05-03,1.0,1.0,0.9,1.0,92100
2018-05-04,0.9,1.0,0.9,1.0,10400
2018-05-07,0.9,1.1,0.9,1.0,197600
2018-05-08,1.1,1.1,0.9,1.1,183200
2018-05-09,1.0,1.1,0.9,1.1,278800
2018-05-10,1.0,1.1,0.9,1.0,271500
2018-05-11,1.1,1.1,1.0,1.1,600100
2018-05-14,1.1,1.2,1.0,1.2,219700
2018-05-15,1.1,1.2,1.1,1.1,80900
2018-05-16,1.2,1.2,1.0,1.1,70300
2018-05-17,1.0,1.1,1.0,1.1,16310
2018-05-18,1.1,1.1,1.0,1.1,8600
2018-05-21,1.1,1.1,1.0,1.1,202400
2018-05-22,1.1,1.1,0.9,1.1,268900
2018-05-23,1.1,1.1,1.0,1.1,164200
