time,open,high,low,close,volume
2024-05-15,9.0,9.0,9.0,9.0,0
2024-05-16,9.0,9.0,9.0,9.0,0
2024-05-17,9.0,9.0,9.0,9.0,0
2024-05-20,9.0,9.0,9.0,9.0,0
2024-05-21,9.0,9.0,9.0,9.0,0
2024-05-22,9.0,9.0,9.0,9.0,0
2024-05-23,9.0,9.0,9.0,9.0,0
2024-05-24,5.4,5.5,5.4,5.5,629900
2024-05-27,5.4,5.4,5.4,5.4,0
2024-05-28,5.4,5.4,5.4,5.4,0
2024-05-29,5.4,5.4,5.4,5.4,0
2024-05-30,5.4,5.4,5.4,5.4,0
2024-05-31,4.6,6.2,4.6,4.7,110819
2024-06-03,4.6,4.6,4.6,4.6,0
2024-06-04,4.6,4.6,4.6,4.6,0
2024-06-05,4.6,4.6,4.6,4.6,0
2024-06-06,4.6,4.6,4.6,4.6,0
2024-06-07,5.2,5.2,5.2,5.2,100
2024-06-10,5.2,5.2,5.2,5.2,0
2024-06-11,5.2,5.2,5.2,5.2,0
2024-06-12,5.2,5.2,5.2,5.2,0
2024-06-13,5.2,5.2,5.2,5.2,0
2024-06-14,5.2,5.9,5.2,5.9,300
2024-06-17,5.4,5.4,5.4,5.4,0
2024-06-18,5.4,5.4,5.4,5.4,0
2024-06-19,5.4,5.4,5.4,5.4,0
2024-06-20,5.4,5.4,5.4,5.4,0
2024-06-21,6.2,6.2,6.2,6.2,500
2024-06-24,6.2,6.2,6.2,6.2,0
2024-06-25,6.2,6.2,6.2,6.2,0
2024-06-26,6.2,6.2,6.2,6.2,0
2024-06-27,6.2,6.2,6.2,6.2,0
2024-06-28,7.1,7.1,7.1,7.1,28844
2024-07-01,7.1,7.1,7.1,7.1,0
2024-07-02,7.1,7.1,7.1,7.1,0
2024-07-03,7.1,7.1,7.1,7.1,0
2024-07-04,7.1,7.1,7.1,7.1,0
2024-07-05,8.1,8.1,8.1,8.1,200
2024-07-08,8.1,8.1,8.1,8.1,0
2024-07-09,8.1,8.1,8.1,8.1,0
2024-07-10,8.1,8.1,8.1,8.1,0
2024-07-11,8.1,8.1,8.1,8.1,0
2024-07-12,9.3,9.3,9.3,9.3,100
2024-07-15,9.3,9.3,9.3,9.3,0
2024-07-16,9.3,9.3,9.3,9.3,0
2024-07-17,9.3,9.3,9.3,9.3,0
2024-07-18,9.3,9.3,9.3,9.3,0
2024-07-19,9.3,9.3,9.3,9.3,0
2024-07-22,9.3,9.3,9.3,9.3,0
2024-07-23,9.3,9.3,9.3,9.3,0
2024-07-24,9.3,9.3,9.3,9.3,0
2024-07-25,9.3,9.3,9.3,9.3,0
2024-07-26,10.5,10.5,10.5,10.5,100
2024-08-09,10.5,10.5,10.5,10.5,10300
2024-08-16,10.1,10.1,10.1,10.1,67100
2024-08-23,9.6,9.6,9.6,9.6,60100
2024-08-30,11.0,11.0,11.0,11.0,216200
2024-09-06,9.4,9.4,9.4,9.4,26400
2024-09-13,9.6,9.6,9.6,9.6,10000
2024-09-20,11.0,11.0,11.0,11.0,100
2024-09-27,9.4,9.4,9.4,9.4,54100
2024-10-18,8.1,8.1,8.1,8.1,23600
2024-11-08,8.1,8.1,8.1,8.1,14700
2024-11-15,8.1,8.1,8.1,8.1,11800
2024-12-06,8.2,8.2,8.2,8.2,300
2024-12-20,8.2,8.2,8.2,8.2,14900
2024-12-27,8.2,8.2,8.2,8.2,25400
