time,open,high,low,close,volume
2018-01-02,39.79,39.79,39.46,39.7,33130
2018-01-03,39.7,39.85,39.55,39.58,83100
2018-01-04,39.52,41.09,39.25,41.06,180570
2018-01-05,41.21,41.36,40.46,40.46,107050
2018-01-08,40.46,42.27,40.15,41.97,294890
2018-01-09,42.03,42.12,41.51,41.66,106510
2018-01-10,41.66,42.72,41.66,42.27,166690
2018-01-11,42.27,42.42,41.97,42.27,90640
2018-01-12,41.97,42.21,41.36,41.36,108360
2018-01-15,41.36,41.97,41.21,41.72,81030
2018-01-16,41.66,42.57,41.54,42.27,112740
2018-01-17,42.39,42.48,41.51,41.51,121330
2018-01-18,41.36,41.66,41.21,41.51,99720
2018-01-19,41.45,42.57,41.45,42.24,163820
2018-01-22,42.27,42.27,41.06,41.66,131170
2018-01-23,41.66,41.66,41.66,41.66,0
2018-01-24,41.66,41.66,41.66,41.66,0
2018-01-25,41.36,41.36,39.85,40.06,276960
2018-01-26,40.15,40.15,38.8,39.25,108560
2018-01-29,39.85,39.85,38.34,38.65,130370
2018-01-30,38.1,39.55,38.1,39.01,57910
2018-01-31,39.85,39.85,38.34,38.43,164920
2018-02-01,38.65,39.22,38.37,38.4,55810
2018-02-02,38.49,38.95,38.04,38.95,55560
2018-02-05,38.04,39.25,38.04,38.34,60950
2018-02-06,37.14,38.04,35.78,36.53,166760
2018-02-07,38.04,38.04,36.86,37.29,72760
2018-02-08,36.44,38.04,36.44,36.98,80590
2018-02-09,35.63,38.01,35.63,38.01,117150
2018-02-12,38.65,38.65,38.04,38.65,14850
2018-02-13,38.65,39.55,38.65,39.22,41270
2018-02-21,39.25,39.25,38.8,38.86,13460
2018-02-22,38.25,38.95,38.04,38.62,31020
2018-02-23,38.04,38.49,37.14,38.04,80230
2018-02-26,37.77,37.77,36.56,36.68,63190
2018-02-27,37.11,37.74,36.71,37.74,71740
2018-02-28,37.77,38.49,37.74,37.89,47950
2018-03-01,37.89,37.89,37.59,37.59,26120
2018-03-02,37.59,37.59,36.92,37.29,46940
2018-03-05,37.44,37.44,36.83,36.98,44550
2018-03-06,36.83,37.23,36.83,37.05,19540
2018-03-07,37.14,37.74,37.05,37.11,33310
2018-03-08,37.14,37.59,37.14,37.38,32090
2018-03-09,37.59,37.89,37.44,37.74,36820
2018-03-12,37.74,38.19,37.74,38.04,78160
2018-03-13,38.19,38.19,37.53,37.89,84910
2018-03-14,39.12,39.12,37.06,38.26,19260
2018-03-15,38.26,38.26,36.55,36.55,52650
2018-03-16,37.75,37.75,36.41,37.03,37390
2018-03-19,37.03,37.75,36.72,36.89,63510
2018-03-20,36.72,36.99,36.07,36.07,49380
2018-03-21,36.38,36.48,35.86,36.0,73190
2018-03-22,36.03,36.55,36.03,36.2,22810
2018-03-23,35.86,36.17,35.59,35.69,28760
2018-03-26,35.0,36.34,35.0,35.89,29440
2018-03-27,35.89,36.03,35.69,36.0,21130
2018-03-28,36.0,36.03,35.86,36.0,46160
2018-03-29,35.86,36.03,35.69,36.03,42410
2018-03-30,36.48,37.71,35.93,37.71,57570
2018-04-02,37.44,37.71,36.34,37.06,34340
2018-04-03,37.4,37.4,36.55,36.96,37210
2018-04-04,36.75,37.4,36.72,37.06,22720
2018-04-05,37.06,39.09,36.79,38.4,170060
2018-04-06,38.74,39.12,37.75,38.43,116590
2018-04-09,38.43,38.43,36.38,36.72,75850
2018-04-10,36.31,36.38,34.83,34.83,173590
2018-04-11,34.83,37.06,34.83,35.0,90550
2018-04-12,34.73,36.72,34.73,35.69,48250
2018-04-13,35.0,36.03,34.83,34.9,15910
2018-04-16,35.65,35.65,34.66,34.8,7500
2018-04-17,34.69,35.65,34.18,35.0,64740
2018-04-18,34.28,35.0,34.28,34.66,54430
2018-04-19,34.73,34.73,32.94,33.73,71560
2018-04-20,34.25,34.32,33.29,34.28,61670
2018-04-23,34.32,34.32,33.29,33.29,69360
2018-04-24,32.63,33.29,32.6,32.77,52140
2018-04-26,32.77,32.77,30.54,30.61,127490
2018-04-27,29.72,32.26,29.72,30.95,26160
2018-05-02,30.88,31.91,30.88,31.33,136230
2018-05-03,32.22,32.57,31.06,32.43,52240
2018-05-04,32.53,32.57,32.09,32.53,13710
2018-05-07,32.57,33.63,32.46,33.29,30270
2018-05-08,34.21,34.21,33.12,33.46,7560
2018-05-09,33.7,33.7,32.6,33.29,10530
2018-05-10,32.6,33.29,32.26,32.6,37920
2018-05-11,32.94,32.94,32.09,32.53,13730
2018-05-14,33.29,33.29,32.26,32.6,44830
2018-05-15,32.94,33.63,32.6,33.6,56770
2018-05-16,33.8,33.8,32.81,32.81,3620
2018-05-17,33.46,33.97,32.81,33.25,46870
2018-05-18,33.18,33.22,32.43,32.94,8460
2018-05-21,32.77,33.29,32.43,33.12,49110
2018-05-22,32.6,32.94,31.91,32.57,30830
2018-05-23,32.91,32.91,31.91,32.57,5010
2018-05-24,32.09,33.08,31.91,31.91,27270
2018-05-25,33.22,33.22,31.74,32.26,17830
