time,open,high,low,close,volume
2018-06-06,7.82,0.0,0.0,0.0,0
2018-06-07,7.82,7.82,7.82,7.82,0
2018-06-08,7.82,7.82,7.82,7.82,0
2018-06-11,7.82,7.82,7.82,7.82,0
2018-06-12,7.82,7.82,7.82,7.82,0
2018-06-13,7.82,7.82,7.82,7.82,0
2018-06-14,7.82,7.82,7.82,7.82,0
2018-06-15,7.82,7.82,7.82,7.82,0
2018-06-18,7.82,7.82,7.82,7.82,0
2018-06-19,7.82,7.82,7.82,7.82,0
2018-06-20,7.82,7.82,7.82,7.82,0
2018-06-21,7.82,7.82,7.82,7.82,0
2018-06-22,7.82,7.82,7.82,7.82,0
2018-06-25,10.94,10.94,10.94,10.94,100
2018-06-26,10.94,10.94,10.94,10.94,0
2018-06-27,10.94,10.94,10.94,10.94,0
2018-06-28,11.64,11.64,11.64,11.64,200
2018-06-29,11.64,11.64,11.64,11.64,0
2018-07-02,11.64,11.64,11.64,11.64,0
2018-07-03,11.64,11.64,11.64,11.64,0
2018-07-04,11.64,11.64,11.64,11.64,0
2018-07-05,11.64,11.64,11.64,11.64,0
2018-07-06,11.64,11.64,11.64,11.64,200
2018-07-09,11.64,11.64,11.64,11.64,0
2018-07-10,11.64,11.64,11.64,11.64,0
2018-07-11,9.91,9.91,9.91,9.91,100
2018-07-12,9.91,9.91,9.91,9.91,0
2018-07-13,9.91,9.91,9.91,9.91,0
2018-07-16,9.91,9.91,9.91,9.91,0
2018-07-17,9.91,9.91,9.91,9.91,0
2018-07-18,9.91,9.91,9.91,9.91,0
2018-07-19,9.91,9.91,9.91,9.91,0
2018-07-20,9.91,9.91,9.91,9.91,0
2018-07-23,9.91,9.91,9.91,9.91,0
2018-07-24,9.92,9.92,9.92,9.92,0
2018-07-25,8.48,8.48,8.48,8.48,100
2018-07-26,8.48,8.48,8.48,8.48,0
2018-07-27,8.48,8.48,8.48,8.48,0
2018-07-30,8.48,8.48,8.48,8.48,0
2018-07-31,8.48,8.48,8.48,8.48,0
2018-08-01,8.48,8.48,8.48,8.48,0
2018-08-02,8.48,8.48,8.48,8.48,0
2018-08-03,8.48,8.48,8.48,8.48,0
2018-08-06,8.48,8.48,8.48,8.48,0
2018-08-07,8.48,8.48,8.48,8.48,0
2018-08-08,8.48,8.48,8.48,8.48,0
2018-08-09,8.48,8.48,8.48,8.48,0
2018-08-10,8.48,8.48,8.48,8.48,0
2018-08-13,8.48,8.48,8.48,8.48,0
2018-08-14,8.48,8.48,8.48,8.48,0
2018-08-15,8.48,8.48,8.48,8.48,0
2018-08-16,8.48,8.48,8.48,8.48,0
2018-08-17,8.48,8.48,8.48,8.48,0
2018-08-20,8.48,8.48,8.48,8.48,0
2018-08-21,8.48,8.48,8.48,8.48,0
2018-08-22,8.48,8.48,8.48,8.48,0
2018-08-23,8.48,8.48,8.48,8.48,0
2018-08-24,8.48,8.48,8.48,8.48,0
2018-08-27,8.48,8.48,8.48,8.48,0
2018-08-28,8.48,8.48,8.48,8.48,0
2018-08-29,8.48,8.48,8.48,8.48,0
2018-08-30,8.48,8.48,8.48,8.48,0
2018-08-31,8.48,8.48,8.48,8.48,0
2018-09-04,11.83,11.83,11.83,11.83,100
2018-09-05,13.6,13.6,13.6,13.6,100
2018-09-06,15.6,15.6,15.6,15.6,100
2018-09-07,15.6,17.7,15.6,17.7,200
2018-09-10,16.67,16.67,16.67,16.67,0
2018-09-11,16.67,16.67,16.67,16.67,0
2018-09-12,16.67,16.67,16.67,16.67,0
2018-09-13,16.67,16.67,16.67,16.67,0
2018-09-14,16.67,16.67,16.67,16.67,0
2018-09-17,16.67,16.67,16.67,16.67,0
2018-09-18,16.67,16.67,16.67,16.67,0
2018-09-19,16.67,16.67,16.67,16.67,0
2018-09-20,16.67,16.67,16.67,17.7,10
2018-09-21,16.67,16.67,16.67,16.67,0
2018-09-24,16.67,16.67,16.67,16.67,0
2018-09-25,16.67,16.67,16.67,16.67,0
2018-09-26,14.2,14.2,14.2,14.2,100
2018-09-27,14.2,14.2,14.2,14.2,0
2018-09-28,14.2,14.2,14.2,14.2,0
2018-10-01,14.2,14.2,14.2,14.2,0
2018-10-02,14.2,14.2,14.2,14.2,0
2018-10-03,12.11,12.11,12.11,12.11,100
2018-10-04,12.11,12.11,12.11,12.11,0
2018-10-05,12.11,12.11,12.11,12.11,0
2018-10-08,12.11,12.11,12.11,12.11,0
2018-10-09,12.11,12.11,12.11,12.11,0
2018-10-10,12.11,12.11,12.11,12.11,0
2018-10-11,12.11,12.11,12.11,12.11,0
2018-10-12,12.11,12.11,12.11,12.11,0
2018-10-15,11.5,11.5,11.5,11.5,2835
2018-10-16,11.5,11.5,11.5,11.5,0
