time,open,high,low,close,volume
2018-01-02,16.08,16.76,16.08,16.76,49250
2018-01-03,16.76,16.79,16.5,16.63,1580
2018-01-04,16.7,17.44,16.7,17.12,48510
2018-01-05,17.12,17.34,16.34,17.12,2510
2018-01-08,17.44,17.44,16.63,17.12,17670
2018-01-09,16.63,18.31,16.63,17.41,351730
2018-01-10,17.41,17.41,17.12,17.28,55570
2018-01-11,17.76,17.76,17.44,17.6,195120
2018-01-12,17.76,18.41,17.76,17.76,43540
2018-01-15,17.44,17.83,17.44,17.76,7680
2018-01-16,17.73,17.73,17.21,17.73,26190
2018-01-17,17.73,17.73,17.73,17.73,0
2018-01-18,17.7,17.76,16.99,17.7,14190
2018-01-19,17.15,17.76,16.79,17.6,21130
2018-01-22,16.99,17.73,16.96,16.99,12990
2018-01-23,16.99,16.99,16.99,16.99,0
2018-01-24,16.99,16.99,16.99,16.99,0
2018-01-25,16.99,17.76,16.99,17.44,939560
2018-01-26,17.76,17.76,17.73,17.73,600
2018-01-29,17.73,17.73,16.63,16.63,8800
2018-01-30,16.47,17.38,16.18,17.38,14380
2018-01-31,16.79,17.76,16.31,16.47,32610
2018-02-01,16.96,16.96,16.05,16.73,3560
2018-02-02,16.7,16.73,16.7,16.73,40
2018-02-05,15.97,16.7,15.97,16.47,12410
2018-02-06,15.34,16.08,15.33,15.49,21650
2018-02-07,15.23,16.12,15.23,15.5,4700
2018-02-08,15.5,16.15,15.5,16.15,5820
2018-02-09,16.15,16.15,16.08,16.12,51550
2018-02-12,16.15,16.15,15.54,16.12,2230
2018-02-13,16.12,16.12,15.66,16.12,13160
2018-02-21,16.25,16.41,16.15,16.41,12500
2018-02-22,16.15,16.37,16.15,16.37,1010
2018-02-23,16.28,16.28,16.15,16.15,3100
2018-02-26,16.15,16.15,15.7,15.7,3360
2018-02-27,15.7,15.92,15.7,15.92,10780
2018-02-28,16.41,16.44,15.66,16.44,5670
2018-03-01,16.41,16.41,15.5,15.92,10840
2018-03-02,15.5,15.96,15.5,15.5,7160
2018-03-05,15.66,15.66,15.66,15.66,2000
2018-03-06,15.66,15.83,15.5,15.66,2640
2018-03-07,15.52,15.83,15.5,15.83,8100
2018-03-08,15.83,15.96,15.83,15.96,3630
2018-03-09,15.96,15.96,15.83,15.92,310
2018-03-12,15.97,15.99,15.5,15.5,9320
2018-03-13,15.21,15.34,14.86,15.18,19470
2018-03-14,15.18,15.18,14.47,15.18,36040
2018-03-15,14.86,14.86,14.53,14.86,6500
2018-03-16,14.86,14.86,14.53,14.82,46810
2018-03-19,15.37,15.37,15.37,15.37,10
2018-03-20,14.73,14.86,14.53,14.86,26560
2018-03-21,14.86,15.15,14.53,15.15,22310
2018-03-22,15.0,15.02,15.0,15.02,5250
2018-03-23,15.66,15.66,14.55,15.18,13410
2018-03-26,14.86,14.86,14.7,14.86,2420
2018-03-27,14.86,14.86,14.53,14.57,37560
2018-03-28,15.13,15.13,14.53,14.86,5210
2018-03-29,14.28,14.86,14.28,14.86,6010
2018-03-30,14.57,14.7,14.53,14.6,5400
2018-04-02,14.7,15.37,14.7,14.86,6640
2018-04-03,14.86,14.86,14.86,14.86,0
2018-04-04,14.86,14.86,14.57,14.86,6350
2018-04-05,14.86,14.86,14.53,14.86,8000
2018-04-06,14.53,15.31,14.53,14.87,8710
2018-04-09,14.86,14.86,14.53,14.53,2600
2018-04-10,14.7,14.79,14.53,14.79,5400
2018-04-11,14.86,14.86,14.57,14.86,13020
2018-04-12,14.89,15.0,14.86,15.0,10850
2018-04-13,14.87,15.12,14.86,15.12,12470
2018-04-16,14.86,15.15,14.86,15.15,4810
2018-04-17,15.02,15.15,15.02,15.15,1210
2018-04-18,14.65,15.02,14.63,14.63,1530
2018-04-19,14.6,14.86,14.58,14.86,10800
2018-04-20,14.84,14.84,14.57,14.57,170
2018-04-23,14.57,14.79,14.57,14.79,220
2018-04-24,14.53,14.73,14.53,14.73,2050
2018-04-26,14.79,15.47,14.73,15.47,26410
2018-04-27,15.5,15.5,14.71,15.05,2860
