time,open,high,low,close,volume
2018-01-02,4.98,4.98,4.98,4.98,900
2018-01-03,4.77,4.77,4.55,4.55,3000
2018-01-04,4.55,4.55,4.12,4.12,1300
2018-01-05,4.51,4.51,4.51,4.51,174
2018-01-08,4.72,4.77,4.72,4.77,1900
2018-01-09,4.85,4.85,4.77,4.77,3802
2018-01-10,4.77,4.77,4.77,4.77,2020
2018-01-11,4.77,4.77,4.77,4.77,11
2018-01-12,4.77,4.98,4.77,4.98,2200
2018-01-15,4.98,4.98,4.98,4.98,0
2018-01-16,5.16,5.16,4.98,4.98,436
2018-01-17,4.98,4.98,4.98,4.98,0
2018-01-18,4.98,4.98,4.98,4.98,0
2018-01-19,4.98,4.98,4.98,4.98,30
2018-01-22,5.33,5.33,5.33,5.33,104
2018-01-23,5.63,5.63,5.63,5.63,100
2018-01-24,5.63,5.76,5.63,5.76,6500
2018-01-25,5.76,5.76,5.76,5.76,0
2018-01-26,5.76,5.76,5.76,5.76,38
2018-01-29,5.76,5.76,5.76,5.76,0
2018-01-30,5.76,5.76,5.76,5.76,0
2018-01-31,5.68,5.68,5.68,5.68,100
2018-02-01,5.68,5.68,5.68,5.68,0
2018-02-02,5.68,5.68,5.68,5.68,0
2018-02-05,5.68,5.68,5.68,5.68,0
2018-02-06,5.68,5.68,5.68,5.68,0
2018-02-07,5.68,5.68,5.68,5.68,0
2018-02-08,5.68,5.68,5.68,5.68,0
2018-02-09,5.68,5.68,5.68,5.68,0
2018-02-12,5.68,5.68,5.68,5.68,0
2018-02-13,5.68,5.68,5.68,5.68,0
2018-02-21,5.68,5.68,5.68,5.68,0
2018-02-22,5.68,5.68,5.68,5.68,0
2018-02-23,5.68,5.68,5.68,5.68,2600
2018-02-26,5.68,5.68,5.68,5.68,0
2018-02-27,5.68,5.68,5.68,5.68,0
2018-02-28,5.68,5.68,5.68,5.68,0
2018-03-01,5.68,5.68,5.68,5.68,0
2018-03-02,6.07,6.07,6.07,6.07,105
2018-03-05,6.07,6.07,6.07,6.07,0
2018-03-06,6.07,6.07,6.07,6.07,0
2018-03-07,6.07,6.07,6.07,6.07,5
2018-03-08,6.07,6.07,6.07,6.07,0
2018-03-09,6.07,6.07,6.07,6.07,0
2018-03-12,6.07,6.07,6.07,6.07,0
2018-03-13,6.07,6.07,6.07,6.07,0
2018-03-14,5.72,5.72,5.72,5.72,6640
2018-03-15,5.72,5.72,5.72,5.72,0
2018-03-16,5.72,5.72,5.72,5.72,34
2018-03-19,5.72,5.72,5.72,5.72,0
2018-03-20,5.72,5.72,5.72,5.72,0
