time,open,high,low,close,volume
2018-01-02,7.16,7.16,7.16,7.16,0
2018-01-03,7.16,7.16,7.16,7.16,0
2018-01-04,7.16,7.16,7.16,7.16,0
2018-01-05,7.16,7.16,7.16,7.16,0
2018-01-08,7.16,7.16,7.16,7.16,0
2018-01-09,7.16,7.16,7.16,7.16,0
2018-01-10,7.16,7.16,7.16,7.16,0
2018-01-11,7.16,7.16,7.16,7.16,0
2018-01-12,7.16,7.16,7.16,7.16,0
2018-01-15,7.12,7.12,7.12,7.12,100
2018-01-16,7.12,7.12,7.12,7.12,0
2018-01-17,7.12,7.12,7.12,7.12,0
2018-01-18,7.12,7.12,7.12,7.12,0
2018-01-19,7.12,7.12,7.12,7.12,0
2018-01-22,7.12,7.12,7.12,7.12,1000
2018-01-23,7.12,7.12,7.12,7.12,0
2018-01-24,7.12,7.12,7.12,7.12,0
2018-01-25,7.12,7.12,7.12,7.12,0
2018-01-26,7.12,7.12,7.12,7.12,0
2018-01-29,7.12,7.12,7.12,7.12,0
2018-01-30,7.12,7.12,7.12,7.12,0
2018-01-31,7.12,7.12,7.12,7.12,0
2018-02-01,7.12,7.12,7.12,7.12,0
2018-02-02,7.12,7.12,7.12,7.12,0
2018-02-05,7.12,7.12,7.12,7.12,0
2018-02-06,7.12,7.12,7.12,7.12,0
2018-02-07,7.12,7.12,7.12,7.12,0
2018-02-08,7.12,7.12,7.12,7.12,0
2018-02-09,7.12,7.12,7.12,7.12,0
2018-02-12,7.12,7.12,7.12,7.12,0
2018-02-13,7.12,7.12,7.12,7.12,0
2018-02-21,7.12,7.12,7.12,7.12,100
2018-02-22,7.12,7.12,7.12,7.12,0
2018-02-23,7.12,7.12,7.12,7.12,0
2018-02-26,7.12,7.12,7.12,7.12,0
2018-02-27,7.12,7.12,7.12,7.12,0
2018-02-28,7.12,7.12,7.12,7.12,0
2018-03-01,7.12,7.12,7.12,7.12,0
2018-03-02,7.12,7.12,7.12,7.12,0
2018-03-05,7.12,7.12,7.12,7.12,0
2018-03-06,7.12,7.12,7.12,7.12,0
2018-03-07,7.12,7.12,7.12,7.12,0
2018-03-08,7.12,7.12,7.12,7.12,0
2018-03-09,7.12,7.12,7.12,7.12,0
2018-03-12,7.12,7.12,7.12,7.12,0
2018-03-13,7.12,7.12,7.12,7.12,0
2018-03-14,7.12,7.12,7.12,7.12,0
2018-03-15,7.12,7.12,7.12,7.12,0
2018-03-16,7.12,7.12,7.12,7.12,0
2018-03-19,7.12,7.12,7.12,7.12,0
2018-03-20,7.12,7.12,7.12,7.12,0
2018-03-21,7.12,7.12,7.12,7.12,0
2018-03-22,7.12,7.12,7.12,7.12,0
2018-03-23,7.12,7.12,7.12,7.12,0
2018-03-26,7.12,7.12,7.12,7.12,0
2018-03-27,6.68,6.68,6.68,6.68,1000
2018-03-28,6.68,6.68,6.68,6.68,0
2018-03-29,6.68,6.68,6.68,6.68,0
2018-03-30,6.68,6.68,6.68,6.68,0
2018-04-02,6.68,6.68,6.68,6.68,0
2018-04-03,6.68,6.68,6.68,6.68,0
2018-04-04,6.68,6.68,6.68,6.68,0
2018-04-05,6.68,6.68,6.68,6.68,0
2018-04-06,6.68,6.68,6.68,6.68,0
2018-04-09,6.68,6.68,6.68,6.68,0
2018-04-10,6.68,6.68,6.68,6.68,0
2018-04-11,6.68,6.68,6.68,6.68,0
2018-04-12,6.68,6.68,6.68,6.68,0
2018-04-13,6.68,6.68,6.68,6.68,0
2018-04-16,6.68,6.68,6.68,6.68,0
2018-04-17,6.68,6.68,6.68,6.68,0
2018-04-18,6.68,6.68,6.68,6.68,0
2018-04-19,6.68,6.68,6.68,6.68,0
2018-04-20,6.68,6.68,6.68,6.68,0
2018-04-23,6.68,6.68,6.68,6.68,0
2018-04-24,6.68,6.68,6.68,6.68,0
2018-04-26,6.68,6.68,6.68,6.68,0
2018-04-27,6.68,6.68,6.68,6.68,0
2018-05-02,6.68,6.68,6.68,6.68,0
2018-05-03,6.68,6.68,6.68,6.68,0
2018-05-04,6.68,6.68,6.68,6.68,0
2018-05-07,6.68,6.68,6.68,6.68,0
2018-05-08,6.68,6.68,6.68,6.68,0
2018-05-09,6.68,6.68,6.68,6.68,0
2018-05-10,6.68,6.68,6.68,6.68,0
2018-05-11,6.68,6.68,6.68,6.68,0
2018-05-14,6.68,6.68,6.68,6.68,0
2018-05-15,6.68,6.68,6.68,6.68,0
2018-05-16,6.68,6.68,6.68,6.68,0
2018-05-17,6.68,6.68,6.68,6.68,0
2018-05-18,6.01,6.01,6.01,6.01,200
2018-05-21,6.01,6.01,6.01,6.01,0
2018-05-22,6.01,6.01,6.01,6.01,0
2018-05-23,6.01,6.01,6.01,6.01,0
2018-05-24,6.01,6.01,6.01,6.01,0
2018-05-25,6.01,6.01,6.01,6.01,0
2018-05-28,6.01,6.01,6.01,6.01,0
2018-05-29,6.01,6.01,6.01,6.01,0
2018-05-30,6.01,6.01,6.01,6.01,0
2018-05-31,6.01,6.01,6.01,6.01,0
2018-06-01,6.01,6.01,6.01,6.01,0
2018-06-04,6.01,6.01,6.01,6.01,0
2018-06-05,6.01,6.01,6.01,6.01,0
2018-06-06,6.01,6.01,6.01,6.01,0
2018-06-07,6.01,6.01,6.01,6.01,0
2018-06-08,5.56,5.56,5.56,5.56,600
2018-06-11,5.56,5.56,5.56,5.56,0
2018-06-12,5.56,5.56,5.56,5.56,200
2018-06-13,5.56,5.56,5.56,5.56,0
2018-06-14,6.01,6.01,6.01,6.01,100
2018-06-15,6.01,6.01,6.01,6.01,0
2018-06-18,6.45,6.45,6.45,6.45,100
2018-06-19,6.9,6.9,6.9,6.9,100
2018-06-20,7.48,7.48,7.48,7.48,100
2018-06-21,8.1,8.1,8.1,8.1,100
2018-06-22,8.1,8.1,8.1,8.1,0
2018-06-25,8.1,8.1,8.1,8.1,0
2018-06-26,8.1,8.1,8.1,8.1,0
2018-06-27,8.1,8.1,8.1,8.1,0
2018-06-28,8.1,8.1,8.1,8.1,100
2018-06-29,8.1,8.1,8.1,8.1,0
